mse,dialte
0.06775444000959396,0.07413478940725327
0.14143306016921997,0.0769541785120964
0.04394225776195526,0.03998206555843353
0.1406482309103012,0.05140356346964836
0.04329220950603485,0.04555540531873703
0.17119324207305908,0.07826864719390869
0.04718511551618576,0.05316297709941864
0.15967342257499695,0.05712665617465973
0.04133753105998039,0.03606955334544182
0.14261452853679657,0.05250402167439461
0.047488514333963394,0.04339386522769928
0.14597633481025696,0.07312667369842529
0.05454681068658829,0.05376608297228813
0.15078923106193542,0.08687733113765717
0.04886668175458908,0.04414241015911102
0.14036312699317932,0.045738957822322845
0.054048437625169754,0.06811408698558807
0.26327645778656006,0.18841563165187836
0.06817042082548141,0.09405405819416046
0.20440346002578735,0.10953383147716522
0.04911022260785103,0.055837370455265045
0.15154406428337097,0.046222079545259476
0.054214656352996826,0.05252595990896225
0.2003086656332016,0.170974999666214
0.11681864410638809,0.14935287833213806
0.18002140522003174,0.14928676187992096
0.04656077176332474,0.04563799500465393
0.13803009688854218,0.05112949013710022
0.042694833129644394,0.04870728403329849
0.16364571452140808,0.07225798070430756
0.07929889857769012,0.11521972715854645
0.387067049741745,0.3544239103794098
0.12558729946613312,0.1916852742433548
0.18566694855690002,0.08901360630989075
0.05572520196437836,0.05453227460384369
0.23989129066467285,0.2313924878835678
0.18231894075870514,0.2410905808210373
0.20260749757289886,0.18521353602409363
0.042159292846918106,0.041428342461586
0.18589195609092712,0.10183696448802948
0.07684195041656494,0.11049948632717133
0.24157321453094482,0.16046996414661407
0.05047106370329857,0.05608275532722473
0.1488589495420456,0.05812389776110649
0.07088606059551239,0.078855961561203
0.23350659012794495,0.22931630909442902
0.1587962657213211,0.21140815317630768
0.15513767302036285,0.11314886063337326
0.03950069472193718,0.04188067093491554
0.21322906017303467,0.1419144868850708
0.07433007657527924,0.11201902478933334
0.22626322507858276,0.14341463148593903
0.04209737852215767,0.04669148847460747
0.15288707613945007,0.05775248631834984
0.05891244858503342,0.06064501404762268
0.17949989438056946,0.09943261742591858
0.05083690583705902,0.048057395964860916
0.14458011090755463,0.04669234901666641
0.04339637607336044,0.04697524383664131
0.1988779753446579,0.11344785988330841
0.050607334822416306,0.06214579939842224
0.15593336522579193,0.0621318556368351
0.041259266436100006,0.035861819982528687
0.1358703374862671,0.057936668395996094
0.0662841945886612,0.0721147209405899
0.18669836223125458,0.16199734807014465
0.07011997699737549,0.07961763441562653
0.143593892455101,0.08198519051074982
0.03876734897494316,0.037243686616420746
0.19994951784610748,0.11271806806325912
0.06690629571676254,0.09427658468484879
0.2721713185310364,0.19246727228164673
0.06968774646520615,0.0975513905286789
0.18618836998939514,0.08699460327625275
0.04127126932144165,0.0363956093788147
0.15146994590759277,0.08069224655628204
0.0635860413312912,0.06632708758115768
0.16784265637397766,0.11907757818698883
0.08882199972867966,0.10679391026496887
0.1983122080564499,0.17946434020996094
0.08112156391143799,0.09589267522096634
0.14532378315925598,0.07977434992790222
0.04029317572712898,0.04105662554502487
0.2526302635669708,0.171810120344162
0.113758385181427,0.17610903084278107
0.2890811264514923,0.21307343244552612
0.057765111327171326,0.0734943374991417
0.15511275827884674,0.05134941264986992
0.061955783516168594,0.06552594900131226
0.21667438745498657,0.18258589506149292
0.13460801541805267,0.17407643795013428
0.203774556517601,0.17850925028324127
0.05339290201663971,0.05306248366832733
0.14097830653190613,0.051353324204683304
0.05277171730995178,0.06926743686199188
0.2065948247909546,0.1269431710243225
0.04970851540565491,0.06358268111944199
0.15713810920715332,0.057256944477558136
0.03948598355054855,0.04100106656551361
0.15398219227790833,0.05102718994021416
0.04016081988811493,0.04128061234951019
0.15364323556423187,0.050927743315696716
0.04031767323613167,0.042070016264915466
0.14804847538471222,0.04741056635975838
0.039567556232213974,0.038057841360569
0.13952280580997467,0.043160632252693176
0.04621480777859688,0.04346129298210144
0.15703034400939941,0.10868887603282928
0.057346854358911514,0.05839759483933449
0.1350952684879303,0.05424794182181358
0.04020165652036667,0.0352432057261467
0.1453949362039566,0.047359954565763474
0.047675978392362595,0.0560249388217926
0.1958543360233307,0.10390636324882507
0.04796210303902626,0.055306464433670044
0.15699921548366547,0.0524483323097229
0.03964240476489067,0.035269953310489655
0.14128074049949646,0.057038940489292145
0.061249081045389175,0.06420908123254776
0.1817987561225891,0.14337168633937836
0.06992078572511673,0.07848987728357315
0.15097247064113617,0.08727199584245682
0.03989449888467789,0.03497546911239624
0.17314419150352478,0.08178025484085083
0.07664165645837784,0.11332085728645325
0.3506176769733429,0.2999926507472992
0.1187206283211708,0.18446429073810577
0.20388182997703552,0.10983254015445709
0.057733479887247086,0.05691806972026825
0.27552464604377747,0.29436004161834717
0.3249973654747009,0.4445638060569763
0.3138634264469147,0.36522969603538513
0.055236320942640305,0.056549761444330215
0.19052442908287048,0.11256451904773712
0.18595460057258606,0.29245811700820923
0.4895809292793274,0.5020289421081543
0.08128511905670166,0.11217419803142548
0.16045863926410675,0.08240143954753876
0.16060030460357666,0.2119164764881134
0.27105948328971863,0.27251362800598145
0.09775030612945557,0.12746921181678772
0.15961593389511108,0.09017758816480637
0.04067109152674675,0.04161720722913742
0.17283599078655243,0.0828096941113472
0.06517061591148376,0.09180134534835815
0.20686075091362,0.12093082070350647
0.04739200323820114,0.05827026069164276
0.1488533765077591,0.0538301020860672
0.043174657970666885,0.041350919753313065
0.1399606615304947,0.05868414044380188
0.04449038207530975,0.04206207022070885
0.14208397269248962,0.050167858600616455
0.04140084236860275,0.034924961626529694
0.1420578956604004,0.04542058706283569
0.04065019264817238,0.03574368730187416
0.15249651670455933,0.05829572677612305
0.04914072901010513,0.05792521685361862
0.1704380214214325,0.08369633555412292
0.06115684658288956,0.0814928412437439
0.2002505511045456,0.11715982109308243
0.0473589263856411,0.05603015050292015
0.13607172667980194,0.050257228314876556
0.10689292848110199,0.13270840048789978
0.3472013473510742,0.4150591194629669
0.20074965059757233,0.2654806077480316
0.17674362659454346,0.13110360503196716
0.04664907604455948,0.05337047576904297
0.27890777587890625,0.20397315919399261
0.08248251676559448,0.12164786458015442
0.21836258471012115,0.12655599415302277
0.048348620533943176,0.05513240396976471
0.14809587597846985,0.045812852680683136
0.05173446983098984,0.04979642480611801
0.16680023074150085,0.10851287096738815
0.05503324791789055,0.0543900802731514
0.13871976733207703,0.0588366873562336
0.04341647028923035,0.03767079859972
0.13432741165161133,0.04578542709350586
0.03916202485561371,0.034033775329589844
0.14397478103637695,0.04902123659849167
0.04144870117306709,0.04482477903366089
0.15811596810817719,0.062462612986564636
0.044156692922115326,0.05112539976835251
0.15668778121471405,0.056747812777757645
0.038802944123744965,0.038716837763786316
0.14391650259494781,0.04349198937416077
0.04209273308515549,0.037777066230773926
0.14940620958805084,0.08025677502155304
0.06547559052705765,0.07125787436962128
0.17642851173877716,0.12497861683368683
0.07144151628017426,0.08022363483905792
0.16226187348365784,0.10169541835784912
0.044601865112781525,0.039475563913583755
0.15171338617801666,0.051651932299137115
0.06845026463270187,0.0988679975271225
0.3564629554748535,0.30395451188087463
0.12566789984703064,0.1981200873851776
0.2141096144914627,0.11701890826225281
0.046342406421899796,0.04156868904829025
0.21647869050502777,0.1857011318206787
0.1385403871536255,0.18016417324543
0.1712798923254013,0.13146226108074188
0.04462272301316261,0.05150045454502106
0.277849942445755,0.22084401547908783
0.10227226465940475,0.15302014350891113
0.18286630511283875,0.09313603490591049
0.04503167048096657,0.03963287174701691
0.1691020131111145,0.10760636627674103
0.09422493726015091,0.11350362002849579
0.17870277166366577,0.13155342638492584
0.057959798723459244,0.061519183218479156
0.13783372938632965,0.05732329934835434
0.03808864951133728,0.034293342381715775
0.1582721471786499,0.05953972786664963
0.053063131868839264,0.06750218570232391
0.21705777943134308,0.124481201171875
0.06392785906791687,0.08699887990951538
0.20985420048236847,0.11886437982320786
0.040145277976989746,0.04137907177209854
0.1357690542936325,0.06367283314466476
0.0849284753203392,0.10215606540441513
0.2199186533689499,0.2151789367198944
0.1116747036576271,0.14152061939239502
0.15382201969623566,0.09523890912532806
0.04039786010980606,0.042612817138433456
0.24203157424926758,0.15994681417942047
0.07722923159599304,0.1116400957107544
0.21805104613304138,0.12193518131971359
0.04143588989973068,0.036249615252017975
0.1721111685037613,0.0944252759218216
0.08597087115049362,0.10376308113336563
0.18454709649085999,0.13115747272968292
0.05695195496082306,0.05974319577217102
0.13522657752037048,0.05393536761403084
0.03770779073238373,0.03723698854446411
0.1687297224998474,0.07800749689340591
0.04916328191757202,0.060446903109550476
0.17182360589504242,0.07584741711616516
0.040343377739191055,0.04044549539685249
0.14615806937217712,0.046759653836488724
0.04076037183403969,0.03523634374141693
0.13846458494663239,0.05511055141687393
0.05662306770682335,0.057543620467185974
0.15832479298114777,0.1015036553144455
0.053130850195884705,0.05088457465171814
0.13530510663986206,0.05155190825462341
0.03863804414868355,0.03549594059586525
0.1884842813014984,0.09844067692756653
0.08291946351528168,0.12355821579694748
0.3332582116127014,0.27979350090026855
0.08690560609102249,0.12789694964885712
0.16781547665596008,0.06979800760746002
0.05143113061785698,0.048422761261463165
0.20601949095726013,0.17614135146141052
0.14959454536437988,0.19546392560005188
0.19550038874149323,0.1693747639656067
0.04239961877465248,0.03913426399230957
0.16470864415168762,0.06988678872585297
0.05946698784828186,0.080306276679039
0.19224649667739868,0.09772463142871857
0.04215279221534729,0.04431997984647751
0.1446281373500824,0.045024219900369644
0.058310724794864655,0.05912479758262634
0.20970016717910767,0.17744997143745422
0.12181063741445541,0.1585281938314438
0.20009693503379822,0.1729341447353363
0.04757058992981911,0.045912861824035645
0.15460306406021118,0.062090568244457245
0.0807337686419487,0.12433940917253494
0.3597457706928253,0.32180964946746826
0.15668202936649323,0.24340908229351044
0.2177157700061798,0.1272052377462387
0.05454835295677185,0.05571991205215454
0.2643626630306244,0.2661139965057373
0.21914657950401306,0.29398879408836365
0.20958684384822845,0.1714644879102707
0.04110591486096382,0.03891902416944504
0.20873019099235535,0.10828860104084015
0.06273592263460159,0.08573503792285919
0.17502447962760925,0.0754660964012146
0.04079742729663849,0.0368485227227211
0.13483262062072754,0.051346305757761
0.05264197289943695,0.05165950953960419
0.15306729078292847,0.10317862033843994
0.04813062772154808,0.045482754707336426
0.13239996135234833,0.04581203684210777
0.038273151963949203,0.037541523575782776
0.17807911336421967,0.08517174422740936
0.05624714121222496,0.07352250069379807
0.19598917663097382,0.09690084308385849
0.044612668454647064,0.04974999651312828
0.1498018056154251,0.04732707142829895
0.040345992892980576,0.03510238975286484
0.13872328400611877,0.059495709836483
0.054854560643434525,0.054539162665605545
0.1540679633617401,0.09689432382583618
0.047095298767089844,0.04172981530427933
0.1358601599931717,0.04285600781440735
0.039600107818841934,0.03825043514370918
0.17486386001110077,0.08293738961219788
0.060582276433706284,0.07985329627990723
0.2127791941165924,0.12288915365934372
0.04707195982336998,0.05362560600042343
0.14399489760398865,0.04303037002682686
0.06865192949771881,0.07553445547819138
0.24128146469593048,0.23305708169937134
0.1335255354642868,0.17238706350326538
0.1614353358745575,0.1138051301240921
0.03836246579885483,0.04011407494544983
0.22722747921943665,0.1496870219707489
0.1394333690404892,0.22057297825813293
0.315847247838974,0.25709670782089233
0.050903595983982086,0.060238081961870193
0.15235306322574615,0.0610661655664444
0.08961664885282516,0.10786360502243042
0.23992694914340973,0.22952477633953094
0.1103607714176178,0.13802243769168854
0.1663178950548172,0.10865677893161774
0.039823029190301895,0.035755641758441925
0.18376772105693817,0.08917321264743805
0.08193530887365341,0.12216184288263321
0.25479868054389954,0.17565849423408508
0.06018863245844841,0.07936380803585052
0.14329126477241516,0.045444734394550323
0.07178076356649399,0.08059069514274597
0.22144465148448944,0.21740122139453888
0.09404534846544266,0.11507156491279602
0.13367991149425507,0.05871753394603729
0.03721829876303673,0.03532292693853378
0.16533352434635162,0.06895316392183304
0.05468299984931946,0.07095040380954742
0.18969093263149261,0.08799628913402557
0.03965570405125618,0.03666850924491882
0.14183735847473145,0.04555881768465042
0.04689471051096916,0.04226798191666603
0.13966602087020874,0.06448955088853836
0.05502450466156006,0.05521921068429947
0.14143332839012146,0.07527393847703934
0.04293902590870857,0.03645211458206177
0.14173945784568787,0.04574764892458916
0.05945024639368057,0.0789339616894722
0.2771090865135193,0.21151238679885864
0.07385662943124771,0.10604259371757507
0.17441679537296295,0.08339110016822815
0.03735877200961113,0.033321306109428406
0.13774675130844116,0.05848771333694458
0.07421337068080902,0.08390001952648163
0.19818152487277985,0.16481488943099976
0.07253260165452957,0.0801091194152832
0.14939674735069275,0.07053691148757935
0.041670870035886765,0.03519294410943985
0.15157191455364227,0.04925630986690521
0.05217716842889786,0.06430187076330185
0.21155980229377747,0.12028442323207855
0.042806148529052734,0.04665542393922806
0.1396542191505432,0.04289986938238144
0.047092098742723465,0.04300834983587265
0.1455247551202774,0.07263873517513275
0.04489535838365555,0.03965558111667633
0.1379939466714859,0.04056840389966965
0.03945070132613182,0.039503321051597595
0.17660994827747345,0.08123134076595306
0.05277387052774429,0.06645961105823517
0.19210673868656158,0.10065130889415741
0.04547462612390518,0.05133941024541855
0.13740700483322144,0.04110874608159065
0.04402453079819679,0.038815293461084366
0.14316818118095398,0.06875103712081909
0.05635232478380203,0.05482897907495499
0.14777866005897522,0.07287608087062836
0.04708455502986908,0.04045633599162102
0.1374996453523636,0.044877372682094574
0.038739047944545746,0.03250637650489807
0.15544655919075012,0.057045768946409225
0.061694998294115067,0.08432099223136902
0.27426040172576904,0.20088090002536774
0.09009918570518494,0.13522402942180634
0.2226817011833191,0.1302010416984558
0.0419207401573658,0.041881490498781204
0.14361755549907684,0.06069479510188103
0.10147210210561752,0.12500543892383575
0.2776070833206177,0.30883824825286865
0.15554504096508026,0.20337556302547455
0.18356698751449585,0.15484076738357544
0.03948869928717613,0.03746744617819786
0.24356576800346375,0.16536468267440796
0.15215899050235748,0.24061459302902222
0.3048025965690613,0.2400587797164917
0.04539686441421509,0.049282751977443695
0.16494327783584595,0.09060902893543243
0.13528627157211304,0.17452265322208405
0.20878970623016357,0.1872493028640747
0.056624285876750946,0.05999894440174103
0.1376415491104126,0.046001821756362915
0.04195219278335571,0.04630757123231888
0.1691710352897644,0.0737287625670433
0.05023477226495743,0.061526328325271606
0.1812521070241928,0.08143608272075653
0.0409776046872139,0.042069610208272934
0.1443670690059662,0.04182497039437294
0.04268781095743179,0.03804023563861847
0.14712785184383392,0.07711657881736755
0.07300884276628494,0.08401064574718475
0.16944000124931335,0.11625506728887558
0.04379737749695778,0.03982028365135193
0.15046045184135437,0.048392340540885925
0.0598817840218544,0.08199043571949005
0.2652999758720398,0.18184395134449005
0.05963456630706787,0.07868600636720657
0.15818628668785095,0.05352728068828583
0.04059162735939026,0.03478926047682762
0.14438746869564056,0.07539157569408417
0.04789922013878822,0.04484982416033745
0.13394789397716522,0.04661351069808006
0.03775930032134056,0.03329949453473091
0.1462884545326233,0.049750570207834244
0.04165923222899437,0.0424899123609066
0.1554776430130005,0.05791238695383072
0.039341963827610016,0.037014275789260864
0.13850727677345276,0.04182541370391846
0.0434412844479084,0.03742021322250366
0.14692698419094086,0.08365365862846375
0.05995306000113487,0.06407953053712845
0.16088324785232544,0.10304064303636551
0.05467405915260315,0.05494473874568939
0.14195537567138672,0.05622325837612152
0.03716285899281502,0.03353288769721985
0.1913648247718811,0.09223752468824387
0.08046149462461472,0.11841603368520737
0.3505612909793854,0.293133020401001
0.1259251981973648,0.19437775015830994
0.20858189463615417,0.11111076176166534
0.05275582894682884,0.04958373308181763
0.26228564977645874,0.272199422121048
0.2672214210033417,0.36280539631843567
0.29932427406311035,0.3412739336490631
0.0737355425953865,0.0850776880979538
0.1407846361398697,0.05200705677270889
0.04240645095705986,0.046453773975372314
0.17004194855690002,0.0733557641506195
0.048990167677402496,0.0606839619576931
0.18122585117816925,0.08027452230453491
0.058148931711912155,0.07550257444381714
0.21753738820552826,0.12104330956935883
0.049924056977033615,0.05793819576501846
0.15185965597629547,0.04410790279507637
0.05227847397327423,0.050450634211301804
0.18896198272705078,0.15518800914287567
0.08393893390893936,0.10005367547273636
0.14878113567829132,0.0899839699268341
0.037044864147901535,0.033089831471443176
0.15960508584976196,0.06514354050159454
0.054286371916532516,0.07106722146272659
0.19339148700237274,0.10118020325899124
0.03904569521546364,0.038416795432567596
0.14008484780788422,0.046549949795007706
0.05438744276762009,0.05188039690256119
0.16608577966690063,0.1005263477563858
0.05390268936753273,0.0512368343770504
0.14040298759937286,0.047880884259939194
0.037641484290361404,0.03296579420566559
0.16324785351753235,0.06497324258089066
0.05596981197595596,0.07156527787446976
0.19661155343055725,0.10212251543998718
0.04343315586447716,0.04631804674863815
0.14183907210826874,0.041487984359264374
0.058970775455236435,0.059609707444906235
0.20838765799999237,0.1880086064338684
0.11819754540920258,0.15202553570270538
0.16081944108009338,0.11068415641784668
0.039812467992305756,0.04268442839384079
0.2797914743423462,0.21000364422798157
0.14144529402256012,0.22121767699718475
0.33018791675567627,0.2685109078884125
0.05831063911318779,0.07364987581968307
0.14713522791862488,0.04720248654484749
0.0629163607954979,0.06739236414432526
0.21620787680149078,0.1876550018787384
0.14710861444473267,0.19640065729618073
0.20122243463993073,0.17127366364002228
0.05410850793123245,0.05627874657511711
0.13822956383228302,0.045453231781721115
0.041642822325229645,0.04780632257461548
0.18197673559188843,0.0873231440782547
0.05249974876642227,0.06637297570705414
0.18850667774677277,0.09089590609073639
0.0449594110250473,0.05034780129790306
0.1423415094614029,0.04455789923667908
0.03948866203427315,0.0345405638217926
0.13414202630519867,0.06044450402259827
0.07426174730062485,0.08309004455804825
0.1732136458158493,0.13384908437728882
0.04562726989388466,0.03940684348344803
0.15106143057346344,0.04777293652296066
0.05204947292804718,0.06359758973121643
0.20121639966964722,0.102665014564991
0.04176294431090355,0.043930038809776306
0.14900071918964386,0.0432056225836277
0.046413060277700424,0.0419531986117363
0.1599390208721161,0.09194013476371765
0.04854487627744675,0.045349717140197754
0.1378375142812729,0.04290717467665672
0.03767610341310501,0.03707439824938774
0.18244877457618713,0.0892234742641449
0.061203647404909134,0.08392627537250519
0.2263728529214859,0.13909845054149628
0.045711491256952286,0.05134260654449463
0.1396825611591339,0.04048500210046768
0.05179202929139137,0.04918836057186127
0.1700981706380844,0.1118762195110321
0.06294763833284378,0.06636066734790802
0.1558912843465805,0.08674490451812744
0.03956487029790878,0.033369239419698715
0.16276928782463074,0.06353233754634857
0.08591122180223465,0.12790443003177643
0.3460312485694885,0.2926039695739746
0.11591452360153198,0.17758795619010925
0.19432348012924194,0.09487317502498627
0.04382646083831787,0.03787253051996231
0.17812836170196533,0.13152965903282166
0.1228126659989357,0.15929372608661652
0.27427005767822266,0.31714802980422974
0.18716473877429962,0.2504425048828125
0.17583109438419342,0.16385680437088013
0.039456386119127274,0.04480016604065895
0.2866230010986328,0.23350301384925842
0.1310710608959198,0.20255114138126373
0.20669995248317719,0.12080928683280945
0.0416928306221962,0.04152301326394081
0.16008523106575012,0.07447598874568939
0.056560929864645004,0.05927889794111252
0.15456292033195496,0.07073046267032623
0.03646727651357651,0.033963821828365326
0.17349544167518616,0.0708828866481781
0.05942453444004059,0.07982626557350159
0.20600129663944244,0.11263435333967209
0.03921417146921158,0.039337269961833954
0.1379663348197937,0.04673910513520241
0.061519891023635864,0.06485812366008759
0.18465034663677216,0.1483459323644638
0.08055386692285538,0.09544169902801514
0.1469516158103943,0.0853528082370758
0.03615448623895645,0.03256290405988693
0.182926744222641,0.08952849358320236
0.056643158197402954,0.07416491210460663
0.19285941123962402,0.09229230135679245
0.04078136011958122,0.041551996022462845
0.14340125024318695,0.0418374240398407
0.0467417873442173,0.04149863123893738
0.14929576218128204,0.07671428471803665
0.04766488075256348,0.0433204211294651
0.1363462209701538,0.044192880392074585
0.03663606196641922,0.03355890512466431
0.1692342758178711,0.07112252712249756
0.06563715636730194,0.08961047977209091
0.2195935696363449,0.13006983697414398
0.04550710693001747,0.05051953345537186
0.1390172690153122,0.043800678104162216
0.08304762095212936,0.09872661530971527
0.26090022921562195,0.276967316865921
0.18634933233261108,0.24794511497020721
0.16952718794345856,0.12607131898403168
0.043509043753147125,0.05171465873718262
0.3254847228527069,0.2672497630119324
0.15835608541965485,0.2473233938217163
0.22338321805000305,0.1299019753932953
0.050053782761096954,0.05057327449321747
0.26213183999061584,0.2619650959968567
0.1481546014547348,0.1979021430015564
0.15605710446834564,0.09299492835998535
0.03558087348937988,0.040752001106739044
0.2173653393983841,0.13229890167713165
0.0680292397737503,0.10280874371528625
0.20268495380878448,0.10823873430490494
0.03802824392914772,0.033482518047094345
0.16591088473796844,0.10178595781326294
0.11301346123218536,0.14148351550102234
0.2011163979768753,0.17294858396053314
0.05455769971013069,0.057365722954273224
0.13607056438922882,0.043845947831869125
0.04440002515912056,0.054552868008613586
0.21902552247047424,0.12922996282577515
0.07565724849700928,0.1137561947107315
0.253538578748703,0.1627659648656845
0.06422977894544601,0.0882309079170227
0.18176986277103424,0.07606098055839539
0.03905351087450981,0.033950746059417725
0.15606796741485596,0.08721460402011871
0.07880531251430511,0.09179215878248215
0.16772998869419098,0.12175214290618896
0.06453032046556473,0.07059964537620544
0.13593126833438873,0.06431746482849121
0.0379512645304203,0.03363679349422455
0.14073501527309418,0.047304101288318634
0.043931324034929276,0.05125746876001358
0.1883309781551361,0.09712769091129303
0.04572438821196556,0.05341227725148201
0.16063538193702698,0.05699890851974487
0.03647896274924278,0.03271131217479706
0.14205220341682434,0.054497890174388885
0.06655692309141159,0.07389780133962631
0.21086615324020386,0.18307960033416748
0.11432541161775589,0.14739038050174713
0.1623297929763794,0.10477866977453232
0.03848499059677124,0.04154503345489502
0.26996177434921265,0.19503778219223022
0.13447284698486328,0.2120874971151352
0.26446452736854553,0.1778043657541275
0.03833383321762085,0.03499804437160492
0.16957210004329681,0.09652385115623474
0.11204816401004791,0.14359651505947113
0.22099192440509796,0.20125427842140198
0.08792740851640701,0.10524158924818039
0.13712725043296814,0.057005949318408966
0.041289668530225754,0.04680237919092178
0.22740930318832397,0.14126893877983093
0.06271518766880035,0.08739043027162552
0.18899528682231903,0.0906161442399025
0.03949112072587013,0.03959172964096069
0.14706376194953918,0.043543942272663116
0.03689165040850639,0.03168908879160881
0.13748699426651,0.048595648258924484
0.05684444680809975,0.06001406908035278
0.15855242311954498,0.1033269613981247
0.04007427766919136,0.034818097949028015
0.14397214353084564,0.04575245827436447
0.04162966459989548,0.046061865985393524
0.17232617735862732,0.07794559001922607
0.041876982897520065,0.04658805578947067
0.15362109243869781,0.054933689534664154
0.03571930155158043,0.033776864409446716
0.13440510630607605,0.041869424283504486
0.05165034905076027,0.0516708642244339
0.17793549597263336,0.1290460228919983
0.06207464262843132,0.06641970574855804
0.1477879285812378,0.06311656534671783
0.036942511796951294,0.030284207314252853
0.1635168194770813,0.0581413134932518
0.06368572264909744,0.08787897229194641
0.25409260392189026,0.16889359056949615
0.050482701510190964,0.061658188700675964
0.14230656623840332,0.04129592329263687
0.05685232952237129,0.05727558955550194
0.20513445138931274,0.18175910413265228
0.1273164600133896,0.16524724662303925
0.17434442043304443,0.13106763362884521
0.035903532058000565,0.036255501210689545
0.231166809797287,0.1478400081396103
0.09693250805139542,0.14758312702178955
0.22927938401699066,0.1339413821697235
0.039745233952999115,0.03418554365634918
0.17827701568603516,0.10819339007139206
0.10292796045541763,0.1279006004333496
0.18467938899993896,0.13190896809101105
0.04516863077878952,0.04196041822433472
0.1458202302455902,0.048305585980415344
0.04884877800941467,0.062174879014492035
0.2045726776123047,0.1133648231625557
0.04154139384627342,0.046906277537345886
0.14100664854049683,0.04222065582871437
0.048797257244586945,0.04585791751742363
0.16337771713733673,0.0992409810423851
0.047133173793554306,0.04406679421663284
0.13928034901618958,0.04198039323091507
0.03572048991918564,0.0318494476377964
0.16260495781898499,0.061594925820827484
0.05437532067298889,0.06983780860900879
0.2079317271709442,0.1172427162528038
0.044352442026138306,0.0497850701212883
0.13994333148002625,0.04060516506433487
0.04951053112745285,0.04652468115091324
0.18438155949115753,0.14603182673454285
0.0997769758105278,0.12525922060012817
0.1603541374206543,0.10295827686786652
0.036460742354393005,0.03584977984428406
0.22776097059249878,0.13460443913936615
0.0933501198887825,0.14028242230415344
0.2653593420982361,0.17705325782299042
0.059292420744895935,0.07499400526285172
0.16297349333763123,0.05569535493850708
0.0401473194360733,0.033550627529621124
0.1537443995475769,0.08750329911708832
0.07307376712560654,0.08312720060348511
0.16342705488204956,0.11234787106513977
0.048804871737957,0.04628442972898483
0.1309923380613327,0.04622410982847214
0.036041125655174255,0.03046981431543827
0.14291083812713623,0.046515434980392456
0.039083078503608704,0.03906559199094772
0.1575382649898529,0.05962817370891571
0.04011323302984238,0.042084842920303345
0.15233853459358215,0.05016862228512764
0.035138629376888275,0.030619239434599876
0.13432440161705017,0.0432017557322979
0.05816122889518738,0.06114928424358368
0.2027311623096466,0.1842627227306366
0.13617609441280365,0.179848313331604
0.19018228352069855,0.16033770143985748
0.04019951447844505,0.03740440309047699
0.1819928139448166,0.08262330293655396
0.1007692888379097,0.1543697714805603
0.3478340208530426,0.29013511538505554
0.10215555876493454,0.1485045850276947
0.1825617551803589,0.07167752832174301
0.05489153042435646,0.05530635267496109
0.24394690990447998,0.2327849566936493
0.19081218540668488,0.2542682886123657
0.23199988901615143,0.22663244605064392
0.05079004913568497,0.055648788809776306
0.14873242378234863,0.05100000649690628
0.04540088027715683,0.05654293671250343
0.20738659799098969,0.11276747286319733
0.07540542632341385,0.10889510810375214
0.24299155175685883,0.14414232969284058
0.04977494850754738,0.05894763767719269
0.15737678110599518,0.04804152995347977
0.040700748562812805,0.03652885556221008
0.1463848501443863,0.07453452050685883
0.06607811152935028,0.07396131008863449
0.15684230625629425,0.10055477917194366
0.05118062347173691,0.0508132204413414
0.13336724042892456,0.04686360061168671
0.036052409559488297,0.031110117211937904
0.15163075923919678,0.05399097874760628
0.04745816811919212,0.05804921314120293
0.21886789798736572,0.1306518316268921
0.06457053124904633,0.09065708518028259
0.20493066310882568,0.10880504548549652
0.03781129792332649,0.03602105379104614
0.14400669932365417,0.0522410124540329
0.07666309177875519,0.08694764971733093
0.2463647574186325,0.24384137988090515
0.13049358129501343,0.16522713005542755
0.19013747572898865,0.151840478181839
0.037444934248924255,0.03324257582426071
0.2188936471939087,0.12705661356449127
0.09427975863218307,0.1452726572751999
0.26037803292274475,0.17841388285160065
0.04370942711830139,0.04948633909225464
0.14210137724876404,0.051950324326753616
0.07064957916736603,0.07956096529960632
0.21306006610393524,0.19186224043369293
0.10219623148441315,0.12781067192554474
0.1506195366382599,0.08623901009559631
0.035219110548496246,0.034698277711868286
0.21740278601646423,0.12766389548778534
0.06799699366092682,0.09831127524375916
0.21115665137767792,0.11237968504428864
0.03720085695385933,0.03449752926826477
0.14590469002723694,0.05230703949928284
0.052590399980545044,0.050034888088703156
0.14645250141620636,0.06379455327987671
0.04084962233901024,0.034811362624168396
0.13664500415325165,0.040819503366947174
0.03991715982556343,0.04179208725690842
0.17513813078403473,0.08532780408859253
0.04193441942334175,0.04612770304083824
0.1435898095369339,0.045861609280109406
0.03662319853901863,0.03098195791244507
0.13263940811157227,0.04821229353547096
0.061256472021341324,0.06563747674226761
0.20116105675697327,0.1784764528274536
0.10468560457229614,0.13098838925361633
0.15250913798809052,0.0887317955493927
0.03771129250526428,0.03854665905237198
0.2365226000547409,0.1451168954372406
0.10609183460474014,0.1628788411617279
0.28217241168022156,0.19891366362571716
0.05413229763507843,0.06645110249519348
0.14905139803886414,0.04412023350596428
0.04583040997385979,0.041130051016807556
0.1604018211364746,0.10230602324008942
0.06127726286649704,0.06442524492740631
0.14306014776229858,0.07596792280673981
0.03752680495381355,0.03071240894496441
0.14794982969760895,0.05087596923112869
0.049651652574539185,0.05973585695028305
0.1983112245798111,0.10681532323360443
0.038319189101457596,0.036802299320697784
