Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
2022/5/27 4:29,80,79.84266663,17.56800079,0.525855362,54.47048569
2022/5/27 4:29,80,79.70348358,17.63400078,0.519785345,54.51931381
2022/5/27 4:29,80,79.53583527,17.77500153,0.520092368,54.51931381
2022/5/27 4:29,80,79.33431244,17.7820015,0.531958461,54.57356644
2022/5/27 4:29,80,79.20314026,17.82900047,0.528903365,54.57356644
2022/5/27 4:29,80,79.18832397,17.85200119,0.522156239,54.57356644
2022/5/27 4:29,80,79.0461731,17.89800072,0.526540697,54.62239456
2022/5/27 4:29,80,79.04776764,17.84600067,0.529405236,54.62239456
2022/5/27 4:29,80,79.13937378,17.86900139,0.52255863,54.61154556
2022/5/27 4:29,80,79.05096436,17.90600014,0.519114435,54.66579819
2022/5/27 4:29,80,78.93574524,17.9450016,0.53018719,54.66579819
2022/5/27 4:29,80,78.99005127,17.89700127,0.526105225,54.71462631
2022/5/27 4:29,80,79.24867249,17.84300041,0.517379045,54.71462631
2022/5/27 4:29,80,79.51911163,17.75200081,0.528888524,54.72005081
2022/5/27 4:29,80,79.59915161,17.82800102,0.527411878,54.76887894
2022/5/27 4:29,80,79.1513443,17.99000168,0.543822348,54.76887894
2022/5/27 4:29,80,79.09902954,18.02500153,0.543694079,54.76887894
2022/5/27 4:29,80,78.66747284,18.2120018,0.551413417,54.76887894
2022/5/27 4:29,80,78.59501648,18.17100143,0.547031522,54.76887894
2022/5/27 4:29,80,78.80332184,18.07299995,0.547760606,54.76887894
2022/5/27 4:29,80,78.82394409,18.19200134,0.553442836,54.82313156
2022/5/27 4:29,80,78.16088867,18.46800041,0.547195911,54.82313156
2022/5/27 4:29,80,77.99908447,18.41800117,0.551555216,54.82313156
2022/5/27 4:29,80,78.26446533,18.27900124,0.545497239,54.82313156
2022/5/27 4:29,80,78.55551147,18.27600098,0.553891003,54.82313156
2022/5/27 4:29,80,78.51641083,18.34100151,0.546814322,54.82313156
2022/5/27 4:29,80,78.90656281,18.14400101,0.544252038,54.82313156
2022/5/27 4:29,80,79.11383057,18.19799995,0.560525715,54.82313156
2022/5/27 4:29,80,79.12551117,18.2120018,0.5506984,54.82313156
2022/5/27 4:29,80,79.20158386,18.16900063,0.544623852,54.87195969
2022/5/27 4:29,80,79.50479889,18.09000015,0.542409599,54.86653519
2022/5/27 4:29,80,79.76377869,18.00699997,0.552253246,54.86653519
2022/5/27 4:29,80,79.89634705,18.03000069,0.546467483,54.86653519
2022/5/27 4:29,80,79.83451843,18.09200096,0.547253966,54.86653519
2022/5/27 4:29,80,79.76112366,18.09200096,0.552509725,54.87195969
2022/5/27 4:29,80,79.8925705,17.97700119,0.545652568,54.87195969
2022/5/27 4:29,80,80.2038269,17.95700073,0.545953214,54.87195969
2022/5/27 4:29,80,79.8526001,18.12900162,0.548226237,54.87195969
2022/5/27 4:29,80,80.21735382,17.84500122,0.552590251,54.87195969
2022/5/27 4:29,80,80.54592133,17.8010006,0.547982395,54.87195969
2022/5/27 4:29,80,80.48204041,17.97100067,0.544326305,54.82313156
2022/5/27 4:29,80,79.75160217,18.17400169,0.554561734,54.82313156
2022/5/27 4:29,80,79.50498199,18.19400024,0.546334147,54.82313156
2022/5/27 4:29,80,79.60275269,18.10400009,0.54454577,54.82313156
2022/5/27 4:29,80,79.66591644,18.13500023,0.538752377,54.82313156
2022/5/27 4:29,80,79.36208344,18.22800064,0.55266279,54.76887894
2022/5/27 4:29,80,79.63969421,18.07700157,0.552182734,54.76887894
2022/5/27 4:29,80,79.71825409,18.08200073,0.546867549,54.76887894
2022/5/27 4:29,80,79.52555084,18.24500084,0.553204954,54.76887894
2022/5/27 4:29,80,79.27342224,18.26600075,0.549730659,54.72005081
2022/5/27 4:29,80,79.53852081,18.1400013,0.549732566,54.72005081
2022/5/27 4:29,80,79.4897995,18.20800018,0.549562812,54.72005081
2022/5/27 4:29,80,79.28322601,18.32700157,0.553810835,54.67122269
2022/5/27 4:29,80,78.81371307,18.50500107,0.549262643,54.67122269
2022/5/27 4:29,80,78.84774017,18.36800003,0.543101668,54.67122269
2022/5/27 4:29,80,79.4008255,18.13800049,0.555278718,54.67122269
2022/5/27 4:29,80,79.42230988,18.33300018,0.550703883,54.62239456
2022/5/27 4:29,80,78.99493408,18.48400116,0.547886372,54.62239456
2022/5/27 4:29,80,78.79774475,18.48000145,0.551006675,54.62239456
2022/5/27 4:29,80,78.76264954,18.4980011,0.550538838,54.62239456
2022/5/27 4:29,80,79.61477661,18.02400017,0.546845615,54.57356644
2022/5/27 4:29,80,80.41879272,17.97800064,0.549095511,54.57356644
2022/5/27 4:29,80,80.01548004,18.2480011,0.549589396,54.57356644
2022/5/27 4:29,80,79.90645599,18.17300034,0.544516444,54.51931381
2022/5/27 4:29,80,79.97052765,18.15800095,0.545776725,54.51931381
2022/5/27 4:29,80,80.04928589,18.13500023,0.552579701,54.47048569
2022/5/27 4:29,80,80.42043304,17.96300125,0.550861001,54.50845718
2022/5/27 4:29,80,80.20159912,18.21100044,0.542384028,54.47048569
2022/5/27 4:29,80,79.85932159,18.24300003,0.542429507,54.47048569
2022/5/27 4:29,80,79.99929047,18.08600044,0.554125786,54.47048569
2022/5/27 4:29,80,79.7576828,18.31200027,0.548428357,54.42165756
2022/5/27 4:29,80,79.18561554,18.47800064,0.54353863,54.42165756
2022/5/27 4:29,80,79.46427917,18.21100044,0.552016377,54.42165756
2022/5/27 4:29,80,79.97977448,18.05600166,0.55525285,54.37282944
2022/5/27 4:29,80,80.64930725,17.88600159,0.550544083,54.37282944
2022/5/27 4:29,80,81.17589569,17.77099991,0.543801844,54.37282944
2022/5/27 4:29,80,81.95957947,17.40600014,0.550650477,54.37282944
2022/5/27 4:29,80,83.0017395,17.0890007,0.544734299,54.31857681
2022/5/27 4:29,80,84.15701294,16.83300018,0.568794847,54.31857681
2022/5/27 4:29,80,84.47338867,16.81900024,0.577808678,54.31857681
2022/5/27 4:29,80,83.71914673,17.23000145,0.572634339,54.31857681
2022/5/27 4:29,80,82.14228821,17.68600082,0.566486061,54.26974106
2022/5/27 4:29,80,80.86734009,17.97100067,0.567332745,54.26974106
2022/5/27 4:29,80,81.11225128,17.52800179,0.57099402,54.26974106
2022/5/27 4:29,80,80.92401123,17.83800125,0.576747179,54.26974106
2022/5/27 4:29,80,80.02936554,18.06100082,0.567523837,54.22092056
2022/5/27 4:29,80,79.83948517,18.03600121,0.582434356,54.22092056
2022/5/27 4:29,80,79.01351929,18.31900024,0.574555695,54.22092056
2022/5/27 4:29,80,78.75982666,18.3200016,0.572316945,54.17209244
2022/5/27 4:29,80,78.35553741,18.54200172,0.567951381,54.17209244
2022/5/27 4:29,80,77.16821289,18.97000122,0.580898285,54.17209244
2022/5/27 4:29,80,76.79991913,18.81599998,0.56502068,54.17209244
2022/5/27 4:29,80,77.4438858,18.64600182,0.572154522,54.11783981
2022/5/27 4:29,80,78.31546021,18.31300163,0.583599925,54.11783981
2022/5/27 4:29,80,79.92832947,17.81700134,0.57460916,54.06900406
2022/5/27 4:29,80,81.07889557,17.59900093,0.568721235,54.06900406
2022/5/27 4:29,80,81.08947754,17.94900131,0.568545461,54.06900406
2022/5/27 4:29,80,80.09799957,18.16000175,0.57638669,54.06900406
2022/5/27 4:29,80,79.83264923,18.22500038,0.598229825,54.02018356
2022/5/27 4:29,80,79.44412994,18.33800125,0.598872066,54.01475143
2022/5/27 4:29,80,79.23935699,18.43600082,0.605143368,54.01475143
2022/5/27 4:29,80,78.49103546,18.65600014,0.599178731,53.96050644
2022/5/27 4:29,80,78.32811737,18.66500092,0.597966552,53.96050644
2022/5/27 4:29,80,78.09971619,18.70800018,0.59473598,53.97135544
2022/5/27 4:29,80,77.81903076,18.93000031,0.606067598,53.92251968
2022/5/27 4:29,80,77.52252197,18.93200111,0.596218705,53.92251968
2022/5/27 4:29,80,77.82526398,18.81400108,0.592998266,53.92251968
2022/5/27 4:29,80,78.33417511,18.59200096,0.598684192,53.86826706
2022/5/27 4:29,80,78.72317505,18.6230011,0.603904068,53.86826706
2022/5/27 4:29,80,78.99641418,18.52300072,0.594047725,53.86826706
2022/5/27 4:29,80,79.50627899,18.46300125,0.593321323,53.81944656
2022/5/27 4:30,80,79.462883,18.48900032,0.605466485,53.81944656
2022/5/27 4:30,80,79.38243103,18.5510006,0.596901476,53.81944656
2022/5/27 4:30,80,79.40766907,18.52400017,0.593547404,53.81944656
2022/5/27 4:30,80,79.58197021,18.53500175,0.598137498,53.77061081
2022/5/27 4:30,80,79.33003235,18.5510006,0.602035105,53.77061081
2022/5/27 4:30,80,79.4527359,18.54200172,0.59490633,53.72178268
2022/5/27 4:30,80,79.4234848,18.58200073,0.595935524,53.72178268
2022/5/27 4:30,80,79.57050323,18.53300095,0.611255765,53.72178268
2022/5/27 4:30,80,79.46477509,18.62400055,0.593857229,53.72178268
2022/5/27 4:30,80,79.36808014,18.65200043,0.597191691,53.66753769
2022/5/27 4:30,80,79.4161377,18.54000092,0.600877643,53.66753769
2022/5/27 4:30,80,79.85806274,18.38700104,0.598762274,53.66753769
2022/5/27 4:30,80,80.79032135,18.08400154,0.600136518,53.61870956
2022/5/27 4:30,80,80.94834137,18.24400139,0.626035213,53.61328506
2022/5/27 4:30,80,80.67557526,18.34800148,0.636161804,53.61870956
2022/5/27 4:30,80,79.92686462,18.68100166,0.622602701,53.56987381
2022/5/27 4:30,80,79.9253006,18.39700127,0.618798137,53.56987381
2022/5/27 4:30,80,81.29837799,17.875,0.617331505,53.56987381
2022/5/27 4:30,80,82.45802307,17.59200096,0.628663659,53.52105331
2022/5/27 4:30,80,82.17808533,18.03700066,0.628676534,53.52105331
2022/5/27 4:30,80,80.57751465,18.60900116,0.622344732,53.52105331
2022/5/27 4:30,80,79.38587189,18.76200104,0.629205108,53.48849869
2022/5/27 4:30,80,78.75241089,18.81599998,0.617504001,53.46680069
2022/5/27 4:30,80,78.71941376,18.8010006,0.620007634,53.46680069
2022/5/27 4:30,80,78.39382172,18.92900085,0.614129603,53.46680069
2022/5/27 4:30,80,78.289711,18.90500069,0.633227229,53.41796494
2022/5/27 4:30,80,77.9536438,19.09700012,0.627343535,53.41796494
2022/5/27 4:30,80,77.69484711,19.23800087,0.62347424,53.41796494
2022/5/27 4:30,80,77.13288116,19.41100121,0.629865289,53.36913681
2022/5/27 4:30,80,77.49519348,19.12000084,0.625346541,53.36913681
2022/5/27 4:30,80,78.2729187,18.89300156,0.622621179,53.36913681
2022/5/27 4:30,80,78.53601074,19.00699997,0.621903241,53.32031631
2022/5/27 4:30,80,78.28020477,19.14500046,0.627773166,53.32031631
2022/5/27 4:30,80,78.68117523,18.93400002,0.620740712,53.32031631
2022/5/27 4:30,80,78.99936676,18.84300041,0.620729148,53.27148056
2022/5/27 4:30,80,79.35916901,18.78000069,0.629807591,53.27148056
2022/5/27 4:30,80,79.68117523,18.69799995,0.62214905,53.27148056
2022/5/27 4:30,80,80.34922028,18.5510006,0.617704988,53.27148056
2022/5/27 4:30,80,80.09899902,18.71600151,0.619830608,53.27148056
2022/5/27 4:30,80,79.77563477,18.81100082,0.623603821,53.32031631
2022/5/27 4:30,80,79.18868256,19.00300026,0.614191473,53.32031631
2022/5/27 4:30,80,79.96788025,18.55800056,0.618178248,53.32031631
2022/5/27 4:30,80,80.22200012,18.62900162,0.631126404,53.32031631
2022/5/27 4:30,80,80.38136292,18.5890007,0.626000524,53.32031631
2022/5/27 4:30,80,79.70815277,18.93000031,0.621882081,53.36913681
2022/5/27 4:30,80,79.59387207,18.82400131,0.614792824,53.36913681
2022/5/27 4:30,80,79.23845673,18.99400139,0.637655854,53.36913681
2022/5/27 4:30,80,79.50498962,18.82800102,0.628396988,53.36913681
2022/5/27 4:30,80,79.31783295,18.9810009,0.622841716,53.36913681
2022/5/27 4:30,80,79.32818604,18.97000122,0.627931893,53.41796494
2022/5/27 4:30,80,78.70582581,19.22500038,0.629359424,53.41796494
2022/5/27 4:30,80,79.44547272,18.75800133,0.621692002,53.41796494
2022/5/27 4:30,80,80.45326996,18.46500015,0.620110095,53.41796494
2022/5/27 4:30,80,81.23130035,18.3730011,0.653318167,53.41796494
2022/5/27 4:30,80,80.11750031,19.08200073,0.651839316,53.46680069
2022/5/27 4:30,80,79.26604462,19.16500092,0.647208512,53.46680069
2022/5/27 4:30,80,78.41663361,19.40300179,0.648537576,53.46680069
2022/5/27 4:30,80,78.52394104,19.18400002,0.652152002,53.46680069
2022/5/27 4:30,80,78.33123016,19.37700081,0.640670836,53.52105331
2022/5/27 4:30,80,78.9023056,19.01400185,0.646265447,53.52105331
2022/5/27 4:30,80,78.86706543,19.27000046,0.654804647,53.52105331
2022/5/27 4:30,80,78.65480042,19.28100014,0.649578929,53.52105331
2022/5/27 4:30,80,78.42877197,19.40200043,0.644909263,53.55360031
2022/5/27 4:30,80,78.84548187,19.13500023,0.642132521,53.56987381
2022/5/27 4:30,80,79.09571838,19.13900185,0.652260482,53.56987381
2022/5/27 4:30,80,79.4332962,19.04500008,0.648737788,53.56987381
2022/5/27 4:30,80,79.64845276,19.04300117,0.648152828,53.56987381
2022/5/27 4:30,80,80.08042145,18.88700104,0.649590492,53.56987381
2022/5/27 4:30,80,79.77937317,19.15000153,0.656019807,53.61870956
2022/5/27 4:30,80,80.35830688,18.77200127,0.651422143,53.61870956
2022/5/27 4:30,80,80.42503357,18.90600014,0.646223545,53.61870956
2022/5/27 4:30,80,80.55725861,18.75400162,0.65483892,53.61870956
2022/5/27 4:30,80,80.48718262,18.89800072,0.647498846,53.66753769
2022/5/27 4:30,80,80.59609985,18.73900032,0.643427491,53.66753769
2022/5/27 4:30,80,80.78134155,18.78100014,0.644392908,53.66753769
2022/5/27 4:30,80,80.25681305,18.96800041,0.657748878,53.66753769
2022/5/27 4:30,80,80.00914764,18.96500015,0.645984232,53.72178268
2022/5/27 4:30,80,79.86139679,18.96300125,0.643973947,53.72178268
2022/5/27 4:30,80,80.30007935,18.73000145,0.651439071,53.71093369
2022/5/27 4:30,80,80.59828949,18.72500038,0.649782777,53.71093369
2022/5/27 4:30,80,81.22574615,18.50600052,0.647056222,53.76519394
2022/5/27 4:30,80,80.79248047,18.84700012,0.645824313,53.76519394
2022/5/27 4:30,80,80.39279938,18.85500145,0.660478771,53.76519394
2022/5/27 4:30,80,79.94277191,19.0720005,0.649523675,53.77061081
2022/5/27 4:30,80,79.71689606,19.02400017,0.642690063,53.77061081
2022/5/27 4:30,80,79.31186676,19.1780014,0.64603734,53.81944656
2022/5/27 4:30,80,79.42822266,19.01600075,0.656465352,53.81944656
2022/5/27 4:30,80,79.57498932,19.05400085,0.652966738,53.81944656
2022/5/27 4:30,80,79.48059845,19.12700081,0.651380062,53.81944656
2022/5/27 4:30,80,79.27713013,19.1420002,0.656762004,53.81944656
2022/5/27 4:30,80,79.68457794,18.90800095,0.647279799,53.81944656
2022/5/27 4:30,80,80.03694153,18.91700172,0.665729284,53.86284256
2022/5/27 4:30,80,80.49906921,18.72000122,0.669058025,53.86284256
2022/5/27 4:30,80,80.67850494,18.7820015,0.683147907,53.86284256
2022/5/27 4:30,80,80.43265533,18.93000031,0.668341637,53.86284256
2022/5/27 4:30,80,80.49175262,18.84400177,0.668193042,53.91167831
2022/5/27 4:30,80,80.50849915,18.85800171,0.678383112,53.91167831
2022/5/27 4:30,80,80.04347229,19.05000114,0.67416513,53.91167831
2022/5/27 4:30,80,80.17578888,18.88400078,0.669855237,53.91167831
2022/5/27 4:30,80,80.78495026,18.63500023,0.675248682,53.94422531
2022/5/27 4:30,80,81.18018341,18.59100151,0.68180877,53.97135544
2022/5/27 4:30,80,81.1164856,18.7310009,0.670457959,53.97135544
2022/5/27 4:30,80,80.57794189,18.8920002,0.671483874,53.97135544
2022/5/27 4:30,80,79.89393616,19.10400009,0.667281449,53.97135544
2022/5/27 4:30,80,79.66366577,19.0170002,0.67630446,54.02018356
2022/5/27 4:30,80,79.55857086,19.10800171,0.673376858,54.02018356
2022/5/27 4:30,80,79.23454285,19.20200157,0.664423108,54.02018356
2022/5/27 4:30,80,78.96659088,19.2820015,0.676592231,54.02018356
2022/5/27 4:30,80,79.1264801,19.08600044,0.676055014,54.06900406
2022/5/27 4:30,80,79.19569397,19.24900055,0.670068026,54.06900406
2022/5/27 4:30,80,78.92584229,19.25200081,0.672689795,54.06900406
2022/5/27 4:30,80,78.6103363,19.47300148,0.682403743,54.11783981
2022/5/27 4:30,80,78.05620575,19.5870018,0.674530149,54.11783981
2022/5/27 4:30,80,77.93520355,19.65500069,0.674022794,54.06900406
2022/5/27 4:30,80,77.63730621,19.7310009,0.676847041,54.06900406
2022/5/27 4:30,80,77.74085236,19.67700005,0.674200654,54.11783981
2022/5/27 4:30,80,78.42484283,19.42200089,0.671153307,54.11783981
2022/5/27 4:30,80,78.83605194,19.41000175,0.671410739,54.11783981
2022/5/27 4:30,80,79.69597626,19.04100037,0.687832892,54.11783981
2022/5/27 4:30,80,80.11026764,19.12900162,0.671622634,54.11783981
2022/5/27 4:31,80,80.37897491,19.04300117,0.674351513,54.17209244
2022/5/27 4:31,80,80.22089386,19.17100143,0.668197989,54.16123581
2022/5/27 4:31,80,80.15116882,19.09100151,0.673903346,54.16123581
2022/5/27 4:31,80,80.28707123,19.05900002,0.673264623,54.16123581
2022/5/27 4:31,80,80.7182312,18.83800125,0.668119192,54.16123581
2022/5/27 4:31,80,81.11326599,18.73300171,0.679768205,54.21548843
2022/5/27 4:31,80,81.19898987,18.77900124,0.674821496,54.22092056
2022/5/27 4:31,80,80.82772827,19.01400185,0.675696969,54.22092056
2022/5/27 4:31,80,80.57361603,18.99200058,0.666701257,54.22092056
2022/5/27 4:31,80,80.38904572,18.93900108,0.677025855,54.26974106
2022/5/27 4:31,80,80.96588135,18.66400146,0.6718961,54.26974106
2022/5/27 4:31,80,81.59918213,18.60400009,0.677428067,54.26974106
2022/5/27 4:31,80,81.61238098,18.67700005,0.67590034,54.26974106
2022/5/27 4:31,80,80.95418549,18.92000008,0.676106572,54.31857681
2022/5/27 4:31,80,80.40446472,19.03600121,0.670193255,54.31857681
2022/5/27 4:31,80,80.02676392,19.08500099,0.672191501,54.31857681
2022/5/27 4:31,80,79.86195374,19.07400131,0.705443978,54.31857681
2022/5/27 4:31,80,79.43493652,19.29200172,0.697557449,54.31857681
2022/5/27 4:31,80,79.14493561,19.36000061,0.693585753,54.36197281
2022/5/27 4:31,80,79.21153259,19.30200005,0.697396874,54.36197281
2022/5/27 4:31,80,79.41086578,19.19200134,0.707335889,54.36197281
2022/5/27 4:31,80,79.28572083,19.34200096,0.694804907,54.36197281
2022/5/27 4:31,80,78.99290466,19.45100021,0.700313687,54.41622543
2022/5/27 4:31,80,78.71924591,19.52000046,0.708939493,54.42165756
2022/5/27 4:31,80,78.62446594,19.53100014,0.706336498,54.42165756
2022/5/27 4:31,80,78.70318604,19.53600121,0.698370576,54.42165756
2022/5/27 4:31,80,78.92073059,19.45400047,0.68989408,54.42165756
2022/5/27 4:31,80,78.93334198,19.50700188,0.709561229,54.42165756
2022/5/27 4:31,80,78.79548645,19.55800056,0.700633407,54.42165756
2022/5/27 4:31,80,78.34246063,19.81500053,0.695878267,54.42165756
2022/5/27 4:31,80,78.16551208,19.6950016,0.689505398,54.42165756
2022/5/27 4:31,80,78.66100311,19.50900078,0.703461349,54.42165756
2022/5/27 4:31,80,79.05023193,19.44099998,0.701136768,54.42165756
2022/5/27 4:31,80,79.39562225,19.43500137,0.694768727,54.42165756
2022/5/27 4:31,80,79.76358032,19.28800011,0.701773405,54.42165756
2022/5/27 4:31,80,79.93412781,19.36300087,0.705495179,54.42165756
2022/5/27 4:31,80,79.9847641,19.27800179,0.695138514,54.42165756
2022/5/27 4:31,80,80.14959717,19.2840004,0.692812324,54.42165756
2022/5/27 4:31,80,80.05258942,19.27500153,0.70133549,54.42165756
2022/5/27 4:31,80,80.1751709,19.23800087,0.702330649,54.42165756
2022/5/27 4:31,80,80.17179871,19.27100182,0.694853663,54.42165756
2022/5/27 4:31,80,80.06274414,19.33600044,0.693942249,54.42165756
2022/5/27 4:31,80,80.18767548,19.15800095,0.705253065,54.42165756
2022/5/27 4:31,80,79.96181488,19.40000153,0.693168938,54.42165756
2022/5/27 4:31,80,79.87909698,19.31400108,0.691105068,54.41622543
2022/5/27 4:31,80,80.21704865,19.2310009,0.701047182,54.41622543
2022/5/27 4:31,80,80.18385315,19.24000168,0.698169351,54.41622543
2022/5/27 4:31,80,80.13839722,19.30700111,0.690520823,54.41622543
2022/5/27 4:31,80,79.94020081,19.35700035,0.693296432,54.41622543
2022/5/27 4:31,80,79.92512512,19.32300186,0.70371139,54.42165756
2022/5/27 4:31,80,79.7889328,19.35200119,0.706009507,54.42165756
2022/5/27 4:31,80,79.67486572,19.46000099,0.701376081,54.42165756
2022/5/27 4:31,80,79.36270905,19.52800179,0.695624352,54.42165756
2022/5/27 4:31,80,79.14533997,19.61200142,0.705026209,54.37282944
2022/5/27 4:31,80,79.08433533,19.56500053,0.704188287,54.37282944
2022/5/27 4:31,80,78.88437653,19.76000023,0.725124002,54.37282944
2022/5/27 4:31,80,78.32270813,19.97000122,0.726477325,54.37282944
2022/5/27 4:31,80,78.28057861,19.8900013,0.729903996,54.37282944
2022/5/27 4:31,80,78.53735352,19.76400185,0.722008705,54.37282944
2022/5/27 4:31,80,79.09273529,19.63800049,0.718797982,54.37282944
2022/5/27 4:31,80,79.25917816,19.68100166,0.723765314,54.37282944
2022/5/27 4:31,80,79.28076172,19.67100143,0.727796674,54.37282944
2022/5/27 4:31,80,79.18560791,19.72000122,0.727763295,54.37282944
2022/5/27 4:31,80,78.6557312,20.01000023,0.717763901,54.37282944
2022/5/27 4:31,80,78.57342529,19.86700058,0.727709532,54.37282944
2022/5/27 4:31,80,78.79733276,19.86700058,0.717058599,54.37282944
2022/5/27 4:31,80,79.21203613,19.67000008,0.721306324,54.37282944
2022/5/27 4:31,80,79.90119934,19.51800156,0.719993293,54.37282944
2022/5/27 4:31,80,80.29878235,19.42400169,0.728072524,54.37282944
2022/5/27 4:31,80,80.28981781,19.53500175,0.723017812,54.37282944
2022/5/27 4:31,80,80.46790314,19.37000084,0.716692626,54.37282944
2022/5/27 4:31,80,80.67144012,19.40300179,0.724964559,54.37282944
2022/5/27 4:31,80,80.7477951,19.29600143,0.723532021,54.37282944
2022/5/27 4:31,80,80.65602875,19.39400101,0.719384611,54.37282944
2022/5/27 4:31,80,80.77731323,19.2840004,0.722936034,54.37282944
2022/5/27 4:31,80,80.66889954,19.39800072,0.730701327,54.37282944
2022/5/27 4:31,80,80.4802475,19.4280014,0.72133863,54.37282944
2022/5/27 4:31,80,80.31258392,19.43600082,0.717291236,54.37282944
2022/5/27 4:31,80,80.6232605,19.29500008,0.722115278,54.37282944
2022/5/27 4:31,80,79.95227814,19.68300056,0.731088161,54.37282944
2022/5/27 4:31,80,79.40678406,19.72300148,0.724433839,54.37282944
2022/5/27 4:31,80,79.23370361,19.72300148,0.718915105,54.37282944
2022/5/27 4:31,80,79.73883057,19.4620018,0.721924543,54.37282944
2022/5/27 4:31,80,79.97486877,19.46800041,0.734886348,54.37282944
2022/5/27 4:31,80,80.62579346,19.20700073,0.726833284,54.37282944
2022/5/27 4:31,80,81.39848328,19.06700134,0.723026037,54.37282944
2022/5/27 4:31,80,81.74976349,18.96600151,0.733586609,54.31857681
2022/5/27 4:31,80,81.38134003,19.24400139,0.726419926,54.36197281
2022/5/27 4:31,80,80.42072296,19.54100037,0.722601473,54.36197281
2022/5/27 4:31,80,80.01860809,19.49100113,0.721865237,54.36197281
2022/5/27 4:31,80,79.79335785,19.55700111,0.732284844,54.31315231
2022/5/27 4:31,80,79.59014893,19.61100006,0.723141551,54.31315231
2022/5/27 4:31,80,79.30382538,19.69800186,0.720119536,54.31857681
2022/5/27 4:31,80,79.04358673,19.77800179,0.725713849,54.31857681
2022/5/27 4:31,80,78.64861298,19.94000053,0.729228616,54.31857681
2022/5/27 4:31,80,78.01572418,20.20200157,0.724796116,54.31857681
2022/5/27 4:31,80,77.61313629,20.19600105,0.719509959,54.31857681
2022/5/27 4:31,80,77.61700439,20.20700073,0.726901472,54.31857681
2022/5/27 4:31,80,77.91020203,20.07700157,0.723503828,54.31857681
2022/5/27 4:31,80,78.10800934,20.09700012,0.719946504,54.31857681
2022/5/27 4:31,80,78.5849762,19.875,0.721863151,54.26974106
2022/5/27 4:31,80,79.36518097,19.64700127,0.731723428,54.26974106
2022/5/27 4:31,80,79.90865326,19.60800171,0.722927034,54.26974106
2022/5/27 4:31,80,80.16670227,19.60300064,0.718969464,54.26974106
2022/5/27 4:31,80,80.6166687,19.38400078,0.722940326,54.26974106
2022/5/27 4:31,80,80.74016571,19.43600082,0.727098942,54.26432419
2022/5/27 4:31,80,80.76550293,19.46100044,0.722095251,54.26432419
2022/5/27 4:31,80,80.44920349,19.61000061,0.71366322,54.26432419
2022/5/27 4:31,80,80.56601715,19.36600113,0.722805321,54.26432419
2022/5/27 4:31,80,81.19438934,19.17000008,0.723611236,54.26974106
2022/5/27 4:31,80,81.69975281,19.04200172,0.725208163,54.26974106
2022/5/27 4:31,80,82.34600067,18.86000061,0.722991109,54.26974106
2022/5/27 4:31,80,82.20658875,19.0320015,0.733952224,54.26974106
2022/5/27 4:31,80,81.68636322,19.1950016,0.723423302,54.26974106
2022/5/27 4:31,80,80.8216629,19.4640007,0.746652067,54.26974106
2022/5/27 4:31,80,80.16043854,19.62700081,0.748693287,54.26974106
2022/5/27 4:31,80,79.36091614,19.88000107,0.753406763,54.26974106
2022/5/27 4:31,80,79.0065918,19.88800049,0.744650483,54.26974106
2022/5/27 4:31,80,78.72988892,19.95300102,0.743990302,54.26974106
2022/5/27 4:31,80,78.72072601,19.97700119,0.750451148,54.26974106
2022/5/27 4:32,80,78.75688171,19.88700104,0.758699059,54.26974106
2022/5/27 4:32,80,78.77611542,19.95000076,0.747467756,54.26974106
2022/5/27 4:32,80,78.98491669,19.88900185,0.741448998,54.22092056
2022/5/27 4:32,80,79.06751251,19.90200043,0.754458666,54.22092056
2022/5/27 4:32,80,79.06087494,19.8920002,0.751018405,54.22092056
2022/5/27 4:32,80,79.00479889,19.97100067,0.744077384,54.22092056
2022/5/27 4:32,80,78.87176514,19.97800064,0.739851594,54.22092056
2022/5/27 4:32,80,78.91821289,19.95000076,0.754737258,54.22092056
2022/5/27 4:32,80,78.74328613,20.06200027,0.747747004,54.22092056
2022/5/27 4:32,80,78.34706116,20.29100037,0.746071815,54.22092056
2022/5/27 4:32,80,77.93247223,20.39600182,0.742027402,54.22092056
2022/5/27 4:32,80,77.64942932,20.46100044,0.756299019,54.22092056
2022/5/27 4:32,80,78.04025269,20.24000168,0.748896062,54.22092056
2022/5/27 4:32,80,78.78212738,19.99400139,0.747347653,54.22092056
2022/5/27 4:32,80,79.80001068,19.71900177,0.750987113,54.22092056
2022/5/27 4:32,80,80.37234497,19.60200119,0.748615503,54.17209244
2022/5/27 4:32,80,80.72946167,19.58600044,0.741901577,54.17209244
2022/5/27 4:32,80,80.97875214,19.51800156,0.740791559,54.17209244
2022/5/27 4:32,80,81.48981476,19.34200096,0.752974153,54.17209244
2022/5/27 4:32,80,81.41799927,19.44200134,0.747054815,54.17209244
2022/5/27 4:32,80,81.47678375,19.39600182,0.739378452,54.17209244
2022/5/27 4:32,80,81.45636749,19.38100052,0.742881775,54.17209244
2022/5/27 4:32,80,81.60645294,19.25699997,0.758827507,54.17209244
2022/5/27 4:32,80,81.09880829,19.54400063,0.742379189,54.17209244
2022/5/27 4:32,80,80.78542328,19.58300018,0.74355042,54.17209244
2022/5/27 4:32,80,80.63882446,19.52900124,0.746725261,54.17209244
