Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
44666.76036,74,0.095126852,10.93200016,0,29.12868881
44666.76037,74,0.091475822,10.88100052,0,29.17751694
44666.76037,74,0.096760459,10.85300064,0,29.36739731
44666.76038,74,0.100882605,10.52100086,0,29.47048569
44666.76038,74,0.101395547,10.22000027,0,29.56814194
44666.76039,74,0.093536742,9.701000214,0,29.67122269
44666.76039,74,0.090788811,9.719000816,0,29.76887894
44666.76041,74,0.091027774,10.02100086,0,29.81770706
44666.76041,74,0.086994886,10.46600056,0,29.96961594
44666.76042,74,0.095365122,10.30400085,0,30.01844406
44666.76042,74,0.092917278,9.913000107,0,30.12153244
44666.76043,74,0.102230728,9.842000008,0,30.21918106
44666.76043,74,0.104558095,9.849000931,0,30.26801682
44666.76044,74,0.102027275,9.852000237,0,30.46875381
44666.76044,74,0.08716885,9.879000664,0,30.57182693
44666.76045,74,0.099384613,10.15800095,0,30.66949081
44666.76045,74,0.110153928,10.16700077,0,30.77256393
44666.76046,74,0.105247729,10.13800049,0,30.81597519
44666.76046,74,0.103358693,10.06000042,0,30.87022018
44666.76047,74,0.098450162,10.05700016,0,31.02213669
44666.76047,74,0.095749184,10.04300022,0,31.07095718
44666.76049,74,0.095058657,9.980000496,0,31.17404556
44666.76049,74,0.09051054,9.977000237,0,31.25542831
44666.7605,74,0.097801052,9.743000031,0,31.31510544
44666.7605,74,0.099926695,9.726000786,0,31.42361069
44666.76051,74,0.090978026,9.726000786,0,31.57009506
44666.76051,74,0.097477406,9.726000786,0,31.63519669
44666.76052,74,0.103334382,9.727000237,0,31.78168106
44666.76052,74,0.098106012,9.778000832,0,31.86306381
44666.76053,74,0.098475255,9.875,0,31.89561081
44666.76053,74,0.096638627,9.876000404,0,31.97156906
44666.76054,74,0.100373581,9.876000404,0,32.08550644
44666.76054,74,0.096456178,9.870000839,0,32.21570969
44666.76056,74,0.094839394,9.875,0,32.36761856
44666.76056,74,0.097176597,9.879000664,0,32.46528244
44666.76057,74,0.09677843,9.879000664,0,32.51410294
44666.76057,74,0.09319099,9.869000435,0,32.66601944
44666.76058,74,0.093904443,9.855000496,0,32.71483994
44666.76058,74,0.094446659,9.853000641,0,32.81792831
44666.76059,74,0.092937201,9.849000931,0,32.91557693
44666.76059,74,0.099985085,9.849000931,0,33.01866531
44666.7606,74,0.105669588,9.848000526,0,33.11631393
44666.7606,74,0.097674973,9.849000931,0,33.21397018
44666.76061,74,0.097857647,9.850000381,0,33.31705856
44666.76061,74,0.10545785,9.850000381,0,33.41470718
44666.76063,74,0.10636732,10.02500057,0,33.46895981
44666.76063,74,0.095204398,10.31100082,0,33.61544418
44666.76064,74,0.0980976,10.30800056,0,33.76736069
44666.76064,74,0.08953318,10.29500008,0,33.83789444
44666.76065,74,0.103730828,10.28300095,0,33.91926956
44666.76065,74,0.096420199,10.27500057,0,34.01150131
44666.76066,74,0.096461631,10.27000046,0,34.15798569
44666.76066,74,0.103743032,10.26600075,0,34.21223831
44666.76067,74,0.099838927,10.26400089,0,34.35872269
44666.76067,74,0.102440551,10.25700092,0,34.46180344
44666.76068,74,0.097688496,10.25400066,0,34.51606369
44666.76068,74,0.092402004,10.25400066,0,34.66254807
44666.76069,74,0.092959948,10.22500038,0,34.76019669
44666.76069,74,0.097521774,10.21600056,0,34.91753769
44666.76071,74,0.085080922,10.21500015,0,35.00976944
44666.76071,74,0.094955526,10.21700096,0,35.11284256
44666.76072,74,0.098338366,10.21700096,0,35.16167831
44666.76072,74,0.103371076,10.22400093,0,35.25932693
44666.76073,74,0.103466302,10.26300049,0,35.36241531
44666.76073,74,0.104055785,10.28300095,0,35.51432419
44666.76074,74,0.094294347,10.29300022,0,35.56315231
44666.76074,74,0.090842672,10.29700089,0,35.70963669
44666.76075,74,0.090203196,10.62500095,0,35.81270981
44666.76075,74,0.096495546,11.02100086,0,35.87781906
44666.76076,74,0.100725867,11.09500027,0,35.96462631
44666.76076,74,0.095691636,11.09600067,0,36.11111069
44666.76078,74,0.111295946,11.3010006,0,36.26301956
44666.76078,74,0.106620088,11.50700092,0,36.35525131
44666.76079,74,0.102284312,11.55800056,0,36.40407944
44666.76079,74,0.096190333,11.74500084,0,36.55598831
44666.7608,74,0.091643915,12.09100056,0,36.70789719
44666.7608,74,0.084755994,12.19100094,0,36.75672531
44666.76081,74,0.09042038,12.19000053,0,36.81097794
44666.76081,74,0.610398531,12.51300049,0,36.96288681
44666.76082,74,0.563727319,12.80400085,0,37.01171494
44666.76082,74,0.686724186,13.04400063,0,37.14192581
44666.76083,74,0.658851743,13.04500103,0,37.24500656
44666.76083,74,0.785492778,12.40700054,0,37.36436081
44666.76084,74,1.923889637,12.40700054,0,37.45659256
44666.76084,74,2.847448349,12.40700054,0,37.56510544
44666.76086,74,3.914414167,12.41400051,0,37.61393356
44666.76086,74,4.569880962,12.43600082,0,37.76584244
44666.76087,74,5.341478825,12.43000031,0,37.82009506
44666.76087,74,6.719692707,12.42900085,0,37.90690231
44666.76088,74,7.747969151,12.42800045,0,38.00997543
44666.76088,74,8.959282875,12.427001,0,38.10763931
44666.76089,74,10.28530025,12.42800045,0,38.20529556
44666.76089,74,10.6052494,12.43300056,0,38.35720444
44666.7609,74,11.4017477,12.43500042,0,38.46028519
44666.7609,74,11.77853107,12.43600082,0,38.55794144
44666.76091,74,11.97565556,12.43600082,0,38.65559769
44666.76091,74,13.23479557,12.43600082,0,38.75867844
44666.76093,74,13.63414383,12.66700077,0,38.85633469
44666.76093,74,14.26609707,12.8380003,0,38.91059494
44666.76094,74,14.99518108,12.83400059,0,39.05707932
44666.76094,74,15.84024715,12.82900047,0,39.16015244
44666.76095,74,16.84070778,12.82500076,0,39.23068619
44666.76095,74,17.65237236,12.82700062,0,39.30663681
44666.76096,74,17.8220787,12.82600021,0,39.45855331
44666.76096,74,17.9945488,12.82400036,0,39.61046219
44666.76097,74,18.54659462,12.81900024,0,39.70811081
44666.76097,74,19.82946968,12.82000065,0,39.75694656
44666.76098,74,20.93493462,12.81900024,0,39.86001968
44666.76098,74,22.54287338,12.82000065,0,39.99023819
44666.761,74,23.73433113,12.81700039,0,40.06075668
44666.761,74,25.51076126,12.76200104,0,40.15842056
44666.76101,74,27.32392311,12.40200043,0,40.26150131
44666.76101,74,28.55543518,12.16400051,0,40.31032944
44666.76102,74,29.62508965,12.70900059,0,40.46223831
44666.76102,74,30.3670578,13.19100094,0,40.55989456
44666.76103,74,30.92319679,13.22700024,0,40.66297531
44666.76103,74,32.21001434,13.3380003,0,40.76063156
44666.76104,74,33.54413223,13.42300034,0,40.85828781
44666.76104,74,34.37159729,13.42300034,0,40.96137619
44666.76105,74,36.21772385,13.41700077,0,41.05902481
44666.76105,74,38.08592606,13.42500019,0,41.16211319
44666.76106,74,41.20470047,13.42900085,0,41.25976181
44666.76106,74,43.74435043,13.44200039,0,41.30859756
44666.76108,74,46.25968933,13.47600079,0,41.46050644
44666.76108,74,49.21746445,13.49000072,0,41.56357956
44666.76109,74,52.03770065,13.74600029,0,41.61240768
44666.76109,74,55.14874649,13.73800087,0,41.75889206
44666.7611,74,58.93610382,13.73200035,0,41.81315231
44666.7611,74,63.17238617,13.7310009,0,41.95963669
44666.76111,74,67.61886597,13.39000034,0,42.01388931
44666.76111,74,72.23239899,10.16800022,0,42.10612106
44666.76112,74,76.03269196,8.649000168,0,42.20376968
44666.76112,74,78.50147247,8.646000862,0,42.30685806
44666.76113,74,79.22228241,8.646000862,0,42.40993881
44666.76113,74,79.20944977,8.645000458,0.161608621,42.50759506
44666.76115,74,78.47234344,8.644000053,0.279189646,42.61067581
44666.76115,74,77.60811615,8.332000732,0.272058159,42.71375656
44666.76116,74,76.61338806,8.394000053,0.266663134,42.85481644
44666.76116,74,74.8110733,8.766000748,0.270741433,42.95789719
44666.76117,74,72.87628937,8.766000748,0.277620286,43.05555344
44666.76117,74,71.19618225,8.766000748,0.29052633,43.20746231
44666.76118,74,69.38922882,9.823000908,0.367949873,43.25629044
44666.76118,74,67.56799316,9.728000641,0.357521951,43.35394669
44666.76119,74,66.28316498,9.728000641,0.354507357,43.45702744
44666.76119,74,65.55476379,9.724000931,0.319419563,43.55468369
44666.7612,74,64.51194,9.720000267,0.314952523,43.65777206
44666.7612,74,63.32798004,9.724000931,0.303653896,43.70660019
44666.76122,74,62.24797058,9.756000519,0.304498494,43.85850906
44666.76122,74,61.14366913,9.748000145,0.304938167,44.00499344
44666.76123,74,60.16823959,9.759000778,0.306228578,44.10806656
44666.76123,74,59.78701401,10.75900078,0.302425325,44.20573044
44666.76124,74,59.28687286,10.75500011,0.303981751,44.25455093
44666.76124,74,58.72786713,10.76300049,0.309413373,44.35763931
44666.76125,74,58.44578171,10.77900028,0.304466903,44.45528793
44666.76125,74,59.04372406,10.77500057,0.301053703,44.60720444
44666.76126,74,59.26189041,10.74500084,0.309195727,44.65603256
44666.76126,74,59.00930023,10.71000004,0.302423537,44.75911331
44666.76127,74,59.03527832,10.67500019,0.299991548,44.85676956
44666.76127,74,59.15507126,10.67800045,0.305845827,44.95985031
44666.76128,74,59.28014374,10.67300034,0.30409658,45.10633469
44666.76128,74,59.33262253,10.66800022,0.302612424,45.20942307
44666.7613,74,59.20676804,10.66800022,0.305432498,45.25824356
44666.7613,74,59.08280182,10.66900063,0.306460291,45.41016006
44666.76131,74,59.01005936,10.66600037,0.304023057,45.45898056
44666.76131,74,58.77463913,10.67500019,0.303041637,45.65971756
44666.76132,74,58.81534576,10.70000076,0.304986894,45.75738144
44666.76132,74,59.20646667,10.6970005,0.299603611,45.84961319
44666.76133,74,59.42589951,10.69900036,0.300189465,45.95268631
44666.76133,74,59.15304947,10.71600056,0.305892766,46.00152206
44666.76134,74,58.88786316,10.72800064,0.299183726,46.15884781
44666.76134,74,58.82471848,10.72700024,0.299465418,46.29990768
44666.76135,74,59.32208252,10.72300053,0.305264503,46.35416794
44666.76135,74,59.0394516,10.72100067,0.300143003,46.51150131
44666.76137,74,58.9389801,10.71800041,0.301630974,46.56032944
44666.76137,74,59.04571152,10.71900082,0.310763419,46.65255356
44666.76138,74,58.91633606,10.69900036,0.3087129,46.75021744
44666.76138,74,59.09638977,10.68700027,0.305374652,46.85329819
44666.76139,74,59.28010178,10.68600082,0.299885869,46.95095444
44666.76139,74,59.18403625,10.68300056,0.306125492,47.05403519
44666.7614,74,59.08512878,10.68200016,0.301180691,47.10286331
44666.7614,74,58.84573364,10.68300056,0.302380294,47.24392319
44666.76141,74,58.88043594,10.68600082,0.305385053,47.40125656
44666.76141,74,59.22244644,10.68300056,0.302180141,47.45550919
44666.76142,74,59.57929611,10.68000031,0.305239141,47.55317307
44666.76142,74,59.36635971,10.68000031,0.30884546,47.65624619
44666.76144,74,59.23073578,10.68200016,0.300653875,47.75391006
44666.76144,74,58.43799973,10.68300056,0.299212605,47.85155869
44666.76145,74,58.55863953,10.68600082,0.308088094,47.90581894
44666.76145,74,59.00456619,10.68600082,0.303776205,48.05230331
44666.76146,74,59.033535,10.68600082,0.302781641,48.15537643
44666.76146,74,59.11029053,10.68700027,0.311738521,48.20420456
44666.76147,74,58.8600502,10.68600082,0.302842289,48.30186081
44666.76147,74,58.42601776,10.68600082,0.301346421,48.35611343
44666.76148,74,58.32842255,10.68600082,0.303265542,48.50259781
44666.76148,74,58.02194977,10.68600082,0.306050032,48.60568619
44666.76149,74,58.02082825,10.68700027,0.298008502,48.70333481
44666.76149,74,58.03709412,10.68600082,0.296168596,48.75759506
44666.7615,74,57.67334747,10.68900013,0.304118782,48.85525131
44666.7615,74,57.64885712,10.69000053,0.296943009,48.85525131
44666.76152,74,58.10912323,10.69000053,0.299360633,48.87153244
44666.76152,74,57.91811752,10.68600082,0.305846125,48.90407944
44666.76153,74,57.97183609,10.67700005,0.301959306,48.95290756
44666.76153,74,57.7672081,10.56000042,0.297733843,48.95290756
44666.76154,74,57.69210815,10.56600094,0.304780871,49.00716019
44666.76154,74,57.7003479,10.58700085,0.301317036,49.05598831
44666.76155,74,57.44039536,10.58700085,0.299672216,49.13194656
44666.76155,74,57.02846146,10.58600044,0.305645972,49.14822006
44666.76156,74,57.23200226,10.58600044,0.305991292,49.19704819
44666.76156,74,57.25362015,10.58600044,0.300808519,49.24587631
44666.76157,74,57.08516693,10.5880003,0.300297827,49.30012894
44666.76157,74,57.11903763,10.5890007,0.313837171,49.30555344
44666.76159,74,57.1153717,10.5890007,0.302024364,49.34895706
44666.76159,74,57.16571426,10.5890007,0.302798748,49.35438156
44666.7616,74,57.20495987,10.5890007,0.308467418,49.40320969
44666.7616,74,56.95594406,10.5890007,0.301688343,49.39778519
44666.76161,74,57.03061295,10.5890007,0.299333811,49.45746994
44666.76161,74,56.59141541,10.5890007,0.30526334,49.50629044
44666.76162,74,55.33369827,10.5880003,0.301957697,49.54969406
44666.76162,74,55.6141777,10.5880003,0.301803648,49.54969406
44666.76163,74,56.37623978,10.58500004,0.308692873,49.59852219
44666.76163,74,56.37543106,10.58500004,0.300710857,49.59852219
44666.76164,74,56.31297302,10.58600044,0.29575178,49.64735031
44666.76164,74,56.15633011,10.61100006,0.30661881,49.69617844
44666.76166,74,56.14289474,10.68600082,0.305858612,49.69617844
44666.76166,74,56.12830353,10.68600082,0.301827133,49.69617844
44666.76167,74,55.69779587,10.68500042,0.300477713,49.75043869
44666.76167,74,55.55949783,10.68600082,0.307857037,49.75043869
44666.76168,74,55.76649475,10.68600082,0.300717473,49.75043869
44666.76168,74,55.93354034,10.68000031,0.295985401,49.75043869
44666.76169,74,55.61331558,10.5720005,0.308730423,49.75043869
44666.76169,74,55.39670181,10.54200077,0.29767406,49.79925919
44666.7617,74,55.15203857,10.55300045,0.296376795,49.79925919
44666.7617,74,55.06942749,10.55200005,0.307013929,49.79925919
44666.76171,74,55.07039642,10.56900024,0.300294638,49.79925919
44666.76171,74,55.19826508,10.97000027,0.297177762,49.79925919
44666.76172,74,55.01195908,10.9470005,0.309908062,49.84808731
44666.76172,74,54.92527771,10.94500065,0.308341026,49.84808731
44666.76174,74,55.44735336,10.94500065,0.306000888,49.84808731
44666.76174,74,55.81602859,10.94500065,0.299580663,49.84808731
44666.76175,74,56.01651764,10.8930006,0.310285747,49.84808731
44666.76175,74,55.86436081,10.8930006,0.30068177,49.89692307
44666.76176,74,55.75708389,10.89600086,0.30201894,49.84808731
44666.76176,74,56.15122604,10.89900017,0.309868127,49.89692307
44666.76177,74,56.45012283,10.89900017,0.30531016,49.89692307
44666.76177,74,56.55474854,10.90400028,0.296822637,49.90776443
44666.76178,74,56.74123383,10.90100098,0.306565166,49.90776443
44666.76178,74,56.78725433,10.90000057,0.302488625,49.90776443
44666.76179,74,56.71928406,10.89800072,0.302354991,49.89692307
44666.76179,74,56.6600647,10.90200043,0.307641357,49.90776443
44666.76181,74,56.62972641,10.90300083,0.307752073,49.95117569
44666.76181,74,56.54977036,10.90200043,0.30379948,49.95117569
44666.76182,74,56.4773941,10.90000057,0.312435329,49.95117569
44666.76182,74,56.88330078,10.80400085,0.304043204,49.95117569
44666.76183,74,57.17865372,10.55300045,0.297087431,49.95117569
44666.76183,74,57.32398224,10.55700016,0.298299909,49.95117569
44666.76184,74,56.99351883,10.55800056,0.306343883,49.95117569
44666.76184,74,56.78680038,10.56000042,0.300905704,49.95117569
44666.76185,74,56.3442955,10.56000042,0.302403182,49.95117569
44666.76185,74,56.29720306,10.56600094,0.310976088,49.95117569
44666.76186,74,56.43719482,10.56600094,0.305661708,49.99999619
44666.76186,74,56.07315063,10.56600094,0.298632741,49.99999619
44666.76188,74,55.32785034,10.57000065,0.307208598,49.99999619
44666.76188,74,55.15423584,10.57000065,0.303858757,49.99999619
44666.76189,74,55.01983643,10.57000065,0.302852929,49.99999619
44666.76189,74,54.55656815,11.01300049,0.309407592,49.99999619
44666.7619,74,54.51157379,11.02500057,0.305803061,49.99999619
44666.7619,74,55.05480957,11.03100014,0.301919997,49.99999619
44666.76191,74,55.81347275,11.0340004,0.30515933,50.04882431
44666.76191,74,56.33247375,11.0340004,0.313148171,50.04882431
44666.76192,74,56.55484772,11.04200077,0.304074943,50.04882431
44666.76192,74,56.65317917,11.04200077,0.311718553,50.04882431
44666.76193,74,56.40938187,11.03700066,0.307107538,50.04882431
44666.76193,74,56.25337601,11.0340004,0.3015486,50.04882431
44666.76194,74,56.82521057,11.0350008,0.29620409,50.04882431
44666.76194,74,57.13763809,11.03900051,0.306934357,50.04882431
44666.76196,74,57.10387421,11.03800011,0.294445664,50.04882431
44666.76196,74,57.23039246,11.03700066,0.295156419,50.04882431
44666.76197,74,57.3627739,11.03700066,0.303307444,50.04882431
44666.76197,74,57.59435654,11.0350008,0.300590158,50.04882431
44666.76198,74,58.65298462,11.04100037,0.293729126,50.04882431
44666.76198,74,59.42524719,11.03800011,0.305872977,50.04882431
44666.76199,74,59.648983,11.03700066,0.309785724,50.04882431
44666.76199,74,59.96805573,11.03600025,0.306432664,50.09766006
44666.762,74,60.05132675,11.02300072,0.315870553,50.09766006
44666.762,74,59.6340332,11.01200008,0.310129344,50.04882431
44666.76201,74,59.47489166,11.01100063,0.304031909,50.09766006
44666.76201,74,59.44403839,11.00500011,0.303092241,50.09766006
44666.76203,74,59.13838577,11.00600052,0.314786553,50.09766006
44666.76203,74,58.87540436,11.00500011,0.301453292,50.09766006
44666.76204,74,58.99287796,11.00500011,0.300421357,50.09766006
44666.76204,74,59.48506927,11.00500011,0.309850156,50.09766006
44666.76205,74,59.44286346,11.00400066,0.297856748,50.09766006
44666.76205,74,59.37618256,10.89700031,0.297424376,50.09766006
44666.76206,74,59.03328323,10.49700069,0.306642473,50.09766006
44666.76206,74,58.99234772,10.49700069,0.30592078,50.09766006
44666.76207,74,58.55070496,10.49900055,0.298399389,50.09766006
44666.76207,74,57.48777008,10.49900055,0.300544351,50.09766006
44666.76208,74,57.27675247,10.49800014,0.305089653,50.09766006
44666.76208,74,57.37862015,10.5010004,0.29856056,50.09766006
44666.76209,74,56.39797211,10.50300026,0.30190292,50.09766006
44666.76209,74,55.53347778,10.49900055,0.300123185,50.15191269
44666.76211,74,56.4532547,10.39600086,0.298230171,50.15191269
44666.76211,74,56.6595459,10.39500046,0.300346375,50.15191269
44666.76212,74,56.06902313,10.39500046,0.306794584,50.15191269
44666.76212,74,55.77251816,10.39500046,0.301075608,50.15191269
44666.76213,74,55.6540451,10.40200043,0.296878874,50.15191269
44666.76213,74,55.37065506,10.45800018,0.300527036,50.15191269
44666.76214,74,55.11587143,10.45900059,0.299312115,50.15191269
44666.76214,74,54.82437897,10.45900059,0.296456903,50.15191269
44666.76215,74,54.4211998,10.45900059,0.304750264,50.15191269
44666.76215,74,54.28220367,10.45900059,0.304302901,50.15191269
44666.76216,74,54.02207947,10.45900059,0.30071339,50.20073318
44666.76216,74,53.53499985,10.45900059,0.308104426,50.20073318
44666.76218,74,53.16033554,10.45900059,0.299996912,50.20073318
44666.76218,74,52.96722794,10.46000004,0.299813628,50.20073318
44666.76219,74,52.78528595,11.05400085,0.312788665,50.20073318
44666.76219,74,52.23003006,10.99800014,0.30849877,50.20073318
44666.7622,74,52.18273163,11.00500011,0.302709758,50.20073318
44666.7622,74,52.38855362,11.00700092,0.298033535,50.20073318
44666.76221,74,52.47047424,11.00800037,0.302711427,50.20073318
44666.76221,74,52.79295731,11.00700092,0.301796973,50.20073318
44666.76222,74,52.83066177,11.00900078,0.29313311,50.20073318
44666.76222,74,52.79195786,11.00200081,0.303385317,50.20073318
44666.76223,74,52.80767059,11.0010004,0.300660074,50.20073318
44666.76223,74,52.96377182,11.00200081,0.301467746,50.20073318
44666.76225,74,53.05755234,11.00200081,0.308990121,50.20073318
44666.76225,74,53.21102905,11.00200081,0.313437343,50.20073318
44666.76226,74,53.29431915,11.00200081,0.305675089,50.20073318
44666.76226,74,53.44197083,11.00300026,0.307505518,50.20073318
44666.76227,74,52.97351456,11.00400066,0.307008743,50.20073318
44666.76227,74,52.52490234,11.0010004,0.300217062,50.20073318
44666.76228,74,52.6127243,10.98300076,0.31353873,50.20073318
44666.76228,74,53.04673386,10.98300076,0.308453977,50.20073318
44666.76229,74,52.97293091,10.98300076,0.300666749,50.20073318
44666.76229,74,52.68111038,10.98300076,0.308534354,50.20073318
44666.7623,74,52.23739624,10.98400021,0.30860433,50.20073318
44666.7623,74,52.09317398,10.98400021,0.297260016,50.24956894
44666.76231,74,52.25079727,10.98500061,0.300467193,50.24956894
44666.76231,74,52.25078583,10.98500061,0.305103481,50.24956894
44666.76233,74,52.50453186,10.98900032,0.301671386,50.24956894
44666.76233,74,52.33124161,10.98800087,0.300752521,50.24956894
44666.76234,74,52.44079208,10.98700047,0.301635414,50.24956894
44666.76234,74,52.76922989,10.98700047,0.300309956,50.24956894
44666.76235,74,52.96668243,10.98700047,0.299905539,50.24956894
44666.76235,74,52.88463211,10.98500061,0.311886042,50.24956894
44666.76236,74,52.62311172,10.98500061,0.306641877,50.24956894
44666.76236,74,52.1440239,10.98400021,0.302747458,50.24956894
44666.76237,74,52.06425476,10.99000072,0.304195166,50.24956894
44666.76237,74,52.05750656,10.98900032,0.301596075,50.29839706
44666.76238,74,51.98121643,10.98900032,0.297985613,50.29839706
44666.76238,74,52.01439285,10.98700047,0.304830611,50.29839706
44666.7624,74,51.96035004,10.98700047,0.304641068,50.29839706
44666.7624,74,52.03462219,10.98700047,0.305660546,50.29839706
44666.76241,74,51.77576065,10.98800087,0.305111706,50.29839706
44666.76241,74,51.50849915,10.98800087,0.309276402,50.29839706
44666.76242,74,51.94057465,10.98800087,0.305043459,50.29839706
44666.76242,74,52.18858337,10.98800087,0.304044217,50.29839706
44666.76243,74,51.99646759,10.98900032,0.30532825,50.34721756
44666.76243,74,51.92260742,10.98800087,0.300399244,50.34721756
44666.76244,74,52.20773697,10.98800087,0.300543725,50.34721756
44666.76244,74,52.01984787,10.98800087,0.314459026,50.34721756
44666.76245,74,52.2384491,10.90300083,0.306770414,50.34721756
44666.76245,74,52.25392914,10.94300079,0.301337808,50.34721756
44666.76247,74,52.21411133,10.94800091,0.308763921,50.34721756
44666.76247,74,52.06225586,10.95400047,0.335239649,50.34721756
44666.76248,74,52.13429642,10.95300007,0.324558258,50.34721756
44666.76248,74,52.27575684,10.95500088,0.326245606,50.34721756
44666.76249,74,51.98186111,10.95000076,0.332161397,50.34721756
44666.76249,74,51.41456223,10.95000076,0.321705997,50.40147018
44666.7625,74,51.35969162,10.94800091,0.322891772,50.40147018
44666.7625,74,51.3922348,10.95200062,0.339690924,50.40147018
44666.76251,74,49.82717514,10.94500065,0.329737633,50.37977219
44666.76251,74,49.98553467,10.94000053,0.320539296,50.34721756
44666.76252,74,51.01588821,10.94100094,0.334453046,50.34721756
44666.76252,74,51.10986328,10.94500065,0.328019828,50.34721756
44666.76253,74,50.8575325,10.95500088,0.325203091,50.34721756
44666.76253,74,50.16342926,11.04200077,0.332223475,50.34721756
44666.76255,74,49.37331772,11.59500027,0.329127491,50.34721756
44666.76255,74,49.15475082,11.55300045,0.323880672,50.34721756
44666.76256,74,49.70539474,11.24000072,0.331172198,50.34721756
44666.76256,74,50.36194992,10.93000031,0.330843866,50.34721756
44666.76257,74,50.49578094,10.92300034,0.330733091,50.34721756
44666.76257,74,50.02762985,10.92200089,0.325389445,50.34179306
44666.76258,74,49.72610474,10.92200089,0.330726087,50.34179306
44666.76258,74,49.4406395,10.92200089,0.328262776,50.34179306
44666.76259,74,49.26358032,10.92200089,0.348928511,50.34179306
44666.76259,74,48.99650574,10.92200089,0.355796158,50.34721756
44666.7626,74,48.43655777,10.92200089,0.352278769,50.34721756
44666.7626,74,47.70724106,10.92200089,0.349807471,50.34721756
44666.76262,74,47.11231995,10.94300079,0.357162178,50.34721756
44666.76262,74,46.51586914,11.4640007,0.350007951,50.34721756
44666.76263,74,46.05881119,12.19400024,0.349026144,50.34721756
44666.76263,74,45.99917603,12.18800068,0.359671891,50.34721756
44666.76264,74,46.73918915,12.16900063,0.356094629,50.34721756
44666.76264,74,47.75416183,12.14500046,0.344694197,50.34721756
44666.76265,74,48.640625,12.14500046,0.351289809,50.34721756
44666.76265,74,49.23745346,12.1430006,0.359995514,50.34721756
44666.76266,74,49.07170868,12.05900097,0.344771236,50.34721756
44666.76266,74,49.21336746,11.98800087,0.355443448,50.34721756
44666.76267,74,49.82119751,11.98800087,0.358397424,50.34721756
44666.76267,74,50.0711174,11.77000046,0.3542642,50.34721756
44666.76269,74,50.31997681,11.7680006,0.356863081,50.34721756
44666.76269,74,50.82132339,11.50700092,0.360118717,50.34721756
44666.7627,74,51.3437767,11.50400066,0.344752133,50.34721756
44666.7627,74,51.61471939,11.50400066,0.352012694,50.34721756
44666.76271,74,51.62034225,11.50400066,0.359167993,50.34721756
44666.76271,74,51.35669708,11.50400066,0.349408507,50.34721756
44666.76272,74,51.65753937,11.50400066,0.349766254,50.34721756
44666.76272,74,51.84955215,11.51200008,0.347346246,50.34721756
44666.76273,74,51.85995483,11.51500034,0.351795554,50.34721756
44666.76273,74,51.91439819,11.51300049,0.351169586,50.34721756
44666.76274,74,51.79262161,11.51300049,0.353663623,50.34721756
44666.76274,74,51.35240173,11.51300049,0.385125965,50.34721756
44666.76275,74,51.0790329,11.51300049,0.377106488,50.34721756
44666.76275,74,51.05651474,11.50800037,0.369547278,50.34721756
44666.76277,74,50.76222992,11.54400063,0.390166849,50.34721756
44666.76277,74,50.09396744,11.54500008,0.378609776,50.34721756
44666.76278,74,49.990242,11.54400063,0.379916757,50.34721756
44666.76278,74,50.11483002,11.54300022,0.385378182,50.34721756
44666.76279,74,50.07795715,11.54000092,0.379641861,50.34721756
44666.76279,74,50.08097839,11.54800034,0.378110558,50.40147018
44666.7628,74,50.1695137,11.54600048,0.38181746,50.40147018
44666.7628,74,49.99715805,11.54700089,0.377674162,50.40147018
44666.76281,74,49.66934967,11.54800034,0.382492572,50.40147018
44666.76281,74,49.4398613,11.54900074,0.375553787,50.40147018
44666.76282,74,49.22953033,11.99200058,0.390649915,50.40147018
44666.76282,74,49.02646637,12.69800091,0.376850665,50.40147018
44666.76284,74,49.0854454,12.68700027,0.376442522,50.40147018
44666.76284,74,49.22536469,12.68600082,0.389540017,50.40147018
44666.76285,74,49.52532959,12.66600037,0.377221078,50.40147018
44666.76285,74,49.89111328,12.49800014,0.380172074,50.40147018
44666.76286,74,50.82736969,12.35100079,0.38091132,50.40147018
44666.76286,74,51.4161377,12.33700085,0.38078177,50.40147018
44666.76287,74,52.19168854,12.26100063,0.37829423,50.40147018
44666.76287,74,52.91082382,12.22000027,0.38080585,50.40147018
44666.76288,74,53.56367493,12.19900036,0.382860601,50.40147018
44666.76288,74,54.0139122,12.19900036,0.37074095,50.40147018
44666.76289,74,54.51633835,12.19800091,0.378693551,50.40147018
44666.76289,74,55.21401596,12.19800091,0.384803593,50.40147018
44666.76291,74,55.53387833,12.15400028,0.379111946,50.34721756
44666.76291,74,55.79989243,11.802001,0.377978086,50.40147018
44666.76292,74,56.04149246,11.802001,0.387359917,50.34721756
44666.76292,74,56.15560532,11.802001,0.377311051,50.34721756
44666.76293,74,56.03789902,11.802001,0.377797812,50.34721756
44666.76293,74,56.18701172,11.802001,0.382500291,50.34721756
44666.76294,74,56.21318054,11.79900074,0.408097744,50.34721756
44666.76294,74,55.87615967,11.79900074,0.397113621,50.34721756
44666.76295,74,55.58464813,11.7680006,0.401853263,50.34721756
44666.76295,74,55.43647766,11.68700027,0.4038032,50.34721756
44666.76296,74,55.38884354,11.69100094,0.39918974,50.34721756
44666.76296,74,55.3266983,11.69500065,0.394871533,50.34721756
44666.76297,74,55.04308701,12.85100079,0.412703902,50.34721756
44666.76297,74,54.89139175,12.83600044,0.407868773,50.34721756
