Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
44666.76411,82,82.43093109,14.62200069,0.582576632,53.89539719
44666.76412,82,82.56341553,14.66300106,0.580111086,53.89539719
44666.76412,82,82.75318909,14.63700104,0.581503749,53.88997269
44666.76413,82,82.62487793,14.64600086,0.583052099,53.94422531
44666.76413,82,82.10649872,14.88400078,0.585850239,53.94422531
44666.76414,82,81.49224091,15.09100056,0.575513244,53.94422531
44666.76414,82,81.29603577,14.92900085,0.577814698,53.99848557
44666.76416,82,81.3510437,14.97900105,0.587030292,53.99848557
44666.76416,82,81.66371918,14.89700031,0.576540172,53.99848557
44666.76417,82,81.80406952,14.88500118,0.580906808,53.99848557
44666.76417,82,81.95645905,14.79700089,0.587027907,53.99848557
44666.76418,82,81.72779846,14.9630003,0.584693551,54.04730606
44666.76418,82,81.59344482,14.98700047,0.58060205,54.04730606
44666.76419,82,81.78466034,14.91200066,0.579055667,54.04730606
44666.76419,82,82.13513947,14.77400112,0.58918637,54.04730606
44666.7642,82,82.6450882,14.62000084,0.574734986,54.09613419
44666.7642,82,82.88619232,14.59900093,0.584059238,54.09613419
44666.76421,82,82.76796722,14.71500111,0.584769309,54.09613419
44666.76421,82,82.58037567,14.73400116,0.587510467,54.09613419
44666.76422,82,83.21300507,14.34700108,0.58010602,54.13953781
44666.76422,82,83.73434448,14.30600071,0.580236375,54.13953781
44666.76424,82,83.35314941,14.54100037,0.583736241,54.13953781
44666.76424,82,82.56742859,14.78600025,0.575077355,54.18836594
44666.76425,82,82.36891937,14.75700092,0.58252269,54.18836594
44666.76425,82,81.97907257,14.83700085,0.585739315,54.18836594
44666.76426,82,81.72729492,14.88400078,0.577964783,54.18836594
44666.76426,82,81.9081955,14.83600044,0.575459957,54.23719406
44666.76427,82,81.9861908,14.76200104,0.58498621,54.23719406
44666.76427,82,81.96537781,14.80400085,0.582826495,54.23719406
44666.76428,82,81.8914566,14.85200024,0.578714907,54.23719406
44666.76428,82,81.83022308,14.85000038,0.579271913,54.29145432
44666.76429,82,81.81967163,14.80300045,0.57901448,54.28059769
44666.76429,82,82.22611237,14.6260004,0.585203946,54.28059769
44666.76431,82,82.87274933,14.48600101,0.585316062,54.33485031
44666.76431,82,82.75378418,14.66900063,0.574432135,54.33485031
44666.76432,82,82.06986237,14.86000061,0.58960855,54.33485031
44666.76432,82,82.06945801,14.72800064,0.579623938,54.39452744
44666.76433,82,82.63711548,14.49900055,0.585184515,54.39452744
44666.76433,82,82.91223907,14.48900032,0.579822063,54.39452744
44666.76434,82,82.68487549,14.62100029,0.587305844,54.41622543
44666.76434,82,82.40650177,14.68000031,0.578983486,54.44878006
44666.76435,82,82.25605774,14.68400097,0.581750393,54.44878006
44666.76435,82,82.16635895,14.65600109,0.585870504,54.44878006
44666.76436,82,82.18498993,14.66900063,0.577629566,54.49219131
44666.76436,82,82.54711914,14.55800056,0.605039477,54.48133469
44666.76438,82,82.52124786,14.61300087,0.605285943,54.49219131
44666.76438,82,82.25318909,14.74300098,0.611139774,54.53016281
44666.76439,82,81.91186523,14.8550005,0.604743123,54.53016281
44666.76439,82,81.76261139,14.87000084,0.603360951,54.53016281
44666.7644,82,81.79115295,14.76300049,0.614726901,54.54101181
44666.7644,82,81.86880493,14.79300117,0.609643698,54.58983994
44666.76441,82,81.97869873,14.75500107,0.607860386,54.58983994
44666.76441,82,81.87257385,14.7850008,0.608066082,54.58983994
44666.76442,82,81.70252228,14.85700035,0.614498854,54.63867569
44666.76442,82,81.63083649,14.88400078,0.60171926,54.63867569
44666.76443,82,81.92034912,14.66700077,0.607899845,54.63867569
44666.76443,82,82.12767029,14.72600079,0.612939596,54.63867569
44666.76444,82,82.1442337,14.71500111,0.606499195,54.63867569
44666.76444,82,82.64047241,14.43100071,0.603837609,54.64951706
44666.76446,82,83.00858307,14.47300053,0.608941853,54.68749619
44666.76446,82,82.4993515,14.71800041,0.612840235,54.68749619
44666.76447,82,81.81063843,14.95500088,0.608137071,54.68749619
44666.76447,82,81.5401001,14.86500072,0.605135798,54.69835281
44666.76448,82,81.29311371,14.97200108,0.617292762,54.74174881
44666.76448,82,81.23233032,14.93300056,0.606668115,54.74174881
44666.76449,82,81.45610046,14.83400059,0.599692225,54.74174881
44666.76449,82,81.95082092,14.66100025,0.608658552,54.74174881
44666.7645,82,82.21716309,14.65200043,0.609845102,54.79058456
44666.7645,82,82.33155823,14.75900078,0.604689479,54.79058456
44666.76451,82,82.55085754,14.61300087,0.604644895,54.79058456
44666.76451,82,82.3646698,14.76700115,0.608539701,54.79058456
44666.76453,82,82.16890717,14.79400063,0.604732335,54.79058456
44666.76453,82,82.23163605,14.66400051,0.606551826,54.83941269
44666.76454,82,82.36009979,14.66400051,0.609816194,54.83941269
44666.76454,82,82.19987488,14.72300053,0.609944284,54.83941269
44666.76455,82,82.35850525,14.61800098,0.608535111,54.83941269
44666.76455,82,82.98222351,14.35000038,0.609421372,54.88823318
44666.76456,82,83.08398438,14.49700069,0.618661582,54.88823318
44666.76456,82,82.32247925,14.79400063,0.608044982,54.88823318
44666.76457,82,81.73265839,14.89000034,0.606742203,54.88823318
44666.76457,82,81.77957153,14.74900055,0.602916718,54.94248581
44666.76458,82,81.86321259,14.72200108,0.614388585,54.94248581
44666.76458,82,81.96270752,14.70800114,0.607275903,54.94248581
44666.76459,82,81.96559906,14.73400116,0.606819212,54.99132156
44666.76459,82,81.77507782,14.7310009,0.618296027,54.99132156
44666.76461,82,81.63025665,14.83700085,0.607212901,54.99132156
44666.76461,82,81.71009064,14.78200054,0.603372931,54.99132156
44666.76462,82,81.8589859,14.73400116,0.608288705,54.99132156
44666.76462,82,81.746521,14.83700085,0.612017155,55.04014206
44666.76463,82,81.61956024,14.83500099,0.605267882,55.04014206
44666.76463,82,81.75233459,14.74400043,0.634408116,55.04014206
44666.76464,82,82.00310516,14.68700027,0.638833463,55.04014206
44666.76464,82,81.97239685,14.80500031,0.634037256,55.06727219
44666.76465,82,81.82064056,14.88600063,0.630616009,55.08355331
44666.76465,82,81.48452759,15.00900078,0.632543921,55.08355331
44666.76466,82,81.19156647,15.04700089,0.63814801,55.08355331
44666.76466,82,81.26528931,14.99400043,0.632587314,55.13780594
44666.76468,82,81.235466,15.01300049,0.635107219,55.13780594
44666.76468,82,81.24064636,15.03600025,0.637732863,55.13780594
44666.76469,82,81.42858124,14.95300102,0.628714859,55.13780594
44666.76469,82,81.66162109,14.94600105,0.634399831,55.13780594
44666.7647,82,81.72943878,14.93700027,0.634346604,55.19205856
44666.7647,82,81.42899323,15.05600071,0.639972448,55.19205856
44666.76471,82,81.20365906,15.13400078,0.62903291,55.19205856
44666.76471,82,81.19286346,15.07900047,0.627196431,55.19205856
44666.76472,82,81.34958649,14.97700024,0.628435493,55.19205856
44666.76472,82,81.51007843,14.99600029,0.633256435,55.24087906
44666.76473,82,81.58428955,14.99000072,0.63392365,55.24087906
44666.76473,82,81.5797348,15.02900028,0.633933961,55.24087906
44666.76475,82,81.24349213,15.15400028,0.644742846,55.24087906
44666.76475,82,81.17611694,15.08000088,0.632470489,55.24087906
44666.76476,82,81.92057037,14.76400089,0.628701687,55.28971481
44666.76476,82,82.75191498,14.5880003,0.63264966,55.28971481
44666.76477,82,82.87468719,14.68400097,0.636746883,55.49587631
44666.76477,82,82.49108124,14.86700058,0.630803108,55.49045181
44666.76478,82,82.45927429,14.78700066,0.631062865,55.44161606
44666.76478,82,82.67198181,14.74600029,0.638742805,55.44161606
44666.76479,82,82.38476563,14.87500095,0.633905947,55.49045181
44666.76479,82,81.96996307,14.98600101,0.628789067,55.49045181
44666.7648,82,81.7720871,15.03800106,0.633713424,55.49045181
44666.7648,82,81.63519287,14.98500061,0.639006793,55.49045181
44666.76481,82,81.81388855,14.89200115,0.626649737,55.49045181
44666.76481,82,81.91926575,14.95500088,0.626671493,55.49045181
44666.76483,82,82.08201599,14.87900066,0.633319378,55.53927994
44666.76483,82,82.19210052,14.80000114,0.637697816,55.53927994
44666.76484,82,82.0386734,14.91700077,0.633331418,55.53927994
44666.76484,82,81.79807281,15.01200104,0.631101668,55.64236069
44666.76485,82,81.59718323,14.9810009,0.644635677,55.59353256
44666.76485,82,81.60176849,14.99200058,0.629186213,55.59353256
44666.76486,82,81.78445435,14.90600109,0.62996918,56.34223557
44666.76486,82,82.0151825,14.84400082,0.629363894,56.34223557
44666.76487,82,82.12351227,14.86500072,0.636452794,56.39105606
44666.76487,82,82.14955902,14.85900116,0.634702802,56.39105606
44666.76488,82,82.11828613,14.87200069,0.628152013,56.39105606
44666.76488,82,82.10035706,14.84500027,0.639183581,56.39105606
44666.7649,82,82.02126312,14.92300034,0.657831013,56.65147018
44666.7649,82,82.1966095,14.88000107,0.653829932,56.88476181
44666.76491,82,82.22836304,14.86500072,0.661710024,56.94443893
44666.76491,82,81.88522339,15.07000065,0.668361783,56.89019394
44666.76492,82,81.5385437,15.07100105,0.653951764,56.89019394
44666.76492,82,81.15085602,15.22400093,0.653974414,56.89019394
44666.76493,82,81.29124451,15.10200119,0.660579085,56.89019394
44666.76493,82,81.65454102,15.04300117,0.655841053,56.89019394
44666.76494,82,82.03309631,14.91400051,0.653698683,56.89019394
44666.76494,82,81.99319458,15.01400089,0.660057962,56.89019394
44666.76495,82,81.60198212,15.15700054,0.660428107,56.94443893
44666.76495,82,81.5847168,15.0350008,0.64995724,56.94443893
44666.76497,82,81.88317108,14.97200108,0.658632934,56.94443893
44666.76497,82,82.07226563,15.04700089,0.657676816,56.94443893
44666.76498,82,81.96107483,15.00000095,0.657177746,56.94443893
44666.76498,82,82.0704422,14.92800045,0.652463198,57.03667831
44666.76499,82,82.26280975,14.8550005,0.653111339,57.08549881
44666.76499,82,82.4400177,14.8390007,0.667194664,57.08549881
44666.765,82,82.22485352,14.97200108,0.656474352,57.08007431
44666.765,82,81.88578033,15.07300091,0.656450391,57.03667831
44666.76501,82,81.82990265,14.99700069,0.656156003,57.08549881
44666.76501,82,82.13288879,14.84200096,0.65944612,57.08549881
44666.76502,82,82.19683838,14.93100071,0.653045952,57.08549881
44666.76502,82,82.25756836,14.91500092,0.658433378,57.08549881
44666.76503,82,82.26580811,14.89800072,0.661755621,57.13433456
44666.76503,82,82.31181335,14.87800026,0.65659821,57.13433456
44666.76505,82,82.50050354,14.84500027,0.659788311,57.13433456
44666.76505,82,82.32553864,14.92000103,0.65613538,57.13433456
44666.76506,82,82.20687103,14.92800045,0.669205129,57.18316269
44666.76506,82,82.22923279,14.87400055,0.652414322,57.18316269
44666.76507,82,82.31980133,14.85900116,0.652243495,57.18316269
44666.76507,82,82.20162201,14.94500065,0.659209847,57.18316269
44666.76508,82,81.829422,15.03200054,0.660726011,57.23740768
44666.76508,82,81.8223877,14.95000076,0.657595158,57.23740768
44666.76509,82,82.18043518,14.83600044,0.656399012,57.23740768
44666.76509,82,82.25222015,14.89800072,0.66326648,57.24283981
44666.7651,82,82.09873962,14.82400036,0.65558213,57.24283981
44666.7651,82,82.06465149,14.90500069,0.651165366,57.29166031
44666.76512,82,82.1933136,14.84900093,0.663585544,57.29166031
44666.76512,82,82.0656662,14.96100044,0.662660956,57.28623581
44666.76513,82,81.87525177,14.99700069,0.652635515,57.28623581
44666.76513,82,81.84700775,14.95200062,0.658129036,57.28623581
44666.76514,82,81.91316223,14.83200073,0.665765882,57.28623581
44666.76514,82,81.85434723,15.02500057,0.66000402,57.28623581
44666.76515,82,81.71030426,15.06200027,0.65619576,57.23740768
44666.76515,82,81.55174255,15.07000065,0.654696345,57.23740768
44666.76516,82,81.62394714,15.03700066,0.668639243,57.23740768
44666.76516,82,81.57258606,15.11300087,0.6537112,57.23740768
44666.76517,82,81.86724091,14.92500114,0.654859364,57.23740768
44666.76517,82,82.14367676,14.89200115,0.660329819,57.23740768
44666.76519,82,82.29748535,14.86100101,0.662379861,57.23740768
44666.76519,82,82.40672302,14.84700108,0.650608361,57.23740768
44666.7652,82,82.48584747,14.86200047,0.657753348,57.23740768
44666.7652,82,82.54846954,14.77000046,0.670099199,57.23740768
44666.76521,82,82.95671082,14.61800098,0.656812549,57.23740768
44666.76521,82,83.04415131,14.67900085,0.65632391,57.23740768
44666.76522,82,82.54374695,14.94900036,0.659490764,57.23740768
44666.76522,82,81.8210907,15.06000042,0.65731287,57.23740768
44666.76523,82,81.61555481,14.98200035,0.65413022,57.23740768
44666.76523,82,81.67990112,14.95500088,0.659419119,57.23740768
44666.76524,82,81.79369354,14.92500114,0.659540415,57.23740768
44666.76524,82,81.86092377,14.94600105,0.656746387,57.23740768
44666.76525,82,82.10879517,14.8560009,0.655813158,57.23740768
44666.76525,82,82.32736206,14.79300117,0.653198242,57.23740768
44666.76527,82,82.47093201,14.72800064,0.667833149,57.23740768
44666.76527,82,82.46879578,14.76900101,0.682836175,57.23740768
44666.76528,82,82.52964783,14.79900074,0.6798172,57.23740768
44666.76528,82,82.62336731,14.76000023,0.684353352,57.23740768
44666.76529,82,82.58462524,14.86000061,0.68545711,57.23740768
44666.76529,82,82.19228363,14.9800005,0.680854619,57.22655869
44666.7653,82,81.74817657,15.10000038,0.678213358,57.22655869
44666.7653,82,81.59405518,14.97800064,0.696926057,57.22655869
44666.76531,82,82.18521118,14.70400047,0.680144906,57.22655869
44666.76531,82,83.49712372,14.34800053,0.67978251,57.23740768
44666.76532,82,84.08395386,14.29700089,0.681437612,57.23740768
44666.76532,82,83.33901215,14.7140007,0.687670171,57.23740768
44666.76534,82,82.61737061,14.83400059,0.682654917,57.23740768
44666.76534,82,82.16465759,14.91400051,0.680331588,57.23740768
44666.76535,82,82.13425446,14.82600117,0.688941419,57.23740768
44666.76535,82,81.84825897,14.95400047,0.690491855,57.23740768
44666.76536,82,81.53710938,15.11100101,0.679514289,57.23740768
44666.76536,82,81.25865936,15.13800049,0.680619836,57.23740768
44666.76537,82,81.05137634,15.16300106,0.694069028,57.23740768
44666.76537,82,80.99182892,15.17400074,0.682898581,57.23740768
44666.76538,82,80.83082581,15.25600052,0.675920248,57.23740768
44666.76538,82,81.19760132,15.05400085,0.682101429,57.18316269
44666.76539,82,81.53458405,14.99300098,0.690787852,57.18316269
44666.76539,82,81.5138855,15.04600048,0.682377994,57.18316269
44666.76541,82,81.32579803,15.11200047,0.681235194,57.18316269
44666.76541,82,81.35694122,15.09700108,0.686416328,57.18316269
44666.76542,82,81.68147278,14.97900105,0.687016368,57.18316269
44666.76542,82,81.95721436,14.97200108,0.678442538,57.13433456
44666.76543,82,81.72025299,15.11100101,0.678903401,57.13433456
44666.76543,82,81.42905426,15.1590004,0.693006098,57.13433456
44666.76544,82,81.30957031,15.1760006,0.680949688,57.13433456
44666.76544,82,81.4852829,15.07000065,0.680555582,57.13433456
44666.76545,82,81.81954956,14.99700069,0.683702946,57.13433456
44666.76545,82,81.99068451,14.93200111,0.691717327,57.13433456
44666.76546,82,82.07683563,14.94800091,0.682234228,57.13433456
44666.76546,82,82.14746094,14.95500088,0.675263524,57.13433456
44666.76547,82,82.18347168,14.91400051,0.692222595,57.13433456
44666.76547,82,82.18893433,14.92200089,0.684580207,57.08549881
44666.76549,82,82.00430298,15.01900101,0.680649877,57.08549881
44666.76549,82,81.87479401,15.07300091,0.67819798,57.08549881
44666.7655,82,81.86373901,15.01900101,0.686886251,57.08549881
44666.7655,82,81.9486084,14.99400043,0.682493329,57.08549881
44666.76551,82,82.06454468,15.00800037,0.705705047,57.08549881
44666.76551,82,82.00193024,15.03200054,0.7079584,57.08549881
44666.76552,82,81.97771454,15.03000069,0.713716745,57.08549881
44666.76552,82,82.03385162,15.01300049,0.700869501,57.08549881
44666.76553,82,82.1171875,15.00900078,0.702304065,57.03667831
44666.76553,82,82.12401581,14.97400093,0.712021649,57.03667831
44666.76554,82,81.77167511,15.14100075,0.706128716,57.03667831
44666.76554,82,81.47923279,15.25700092,0.706054926,57.03667831
44666.76556,82,81.35242462,15.22200108,0.709164679,57.03667831
44666.76556,82,81.14248657,15.31100082,0.720482469,57.03667831
44666.76557,82,81.01109314,15.3380003,0.705101371,57.03667831
44666.76557,82,81.15711212,15.29000092,0.705807447,57.03667831
44666.76558,82,81.25440979,15.25200081,0.708172441,57.03667831
44666.76558,82,81.37133789,15.23200035,0.706771612,57.03667831
44666.76559,82,81.74401855,15.01900101,0.701965868,56.98785019
44666.76559,82,82.076828,15.01300049,0.703038096,56.99326706
44666.7656,82,82.39839935,14.93200111,0.714219093,56.99326706
44666.7656,82,82.39528656,14.90700054,0.710505128,56.99326706
44666.76561,82,82.38217163,14.99500084,0.709628224,56.99326706
44666.76561,82,82.50905609,14.90600109,0.707107663,56.99326706
44666.76563,82,82.40783691,15.00200081,0.712978303,56.99326706
44666.76563,82,82.07941437,15.16500092,0.702368021,56.99326706
44666.76564,82,81.80290985,15.177001,0.708618522,56.99326706
44666.76564,82,81.36862946,15.23200035,0.706363201,56.99326706
44666.76565,82,81.16235352,15.31400108,0.711269855,56.99326706
44666.76565,82,81.35801697,15.2310009,0.705549836,56.99326706
44666.76566,82,81.67623138,15.14200115,0.706009269,56.99326706
44666.76566,82,81.84214783,15.0720005,0.714656234,56.99326706
44666.76567,82,81.84428406,15.15800095,0.699464381,56.99326706
44666.76567,82,82.45185852,14.8380003,0.703180909,56.99326706
44666.76568,82,83.84127045,14.32400036,0.701667666,56.94443893
44666.76568,82,84.72558594,14.3010006,0.719730616,56.94443893
44666.76569,82,84.61533356,14.48700047,0.704910696,56.94443893
44666.76569,82,83.5424881,14.84600067,0.708526492,56.93358994
44666.76571,82,83.1231842,14.79400063,0.710071206,56.94443893
44666.76571,82,82.85845184,14.81200027,0.717380404,56.94443893
44666.76572,82,82.33557892,15.07500076,0.709843516,56.94443893
44666.76572,82,82.1463623,14.98700047,0.702577591,56.94443893
44666.76573,82,81.88741302,15.04700089,0.713637471,56.94443893
44666.76573,82,81.91848755,14.88700104,0.704219639,56.94443893
44666.76574,82,82.00295258,14.93200111,0.705842853,56.93358994
44666.76574,82,82.00058746,15.01300049,0.704905629,56.94443893
44666.76575,82,81.8205719,15.04600048,0.713905394,56.94443893
44666.76575,82,81.75128174,15.0510006,0.703526318,56.94443893
44666.76576,82,81.84492493,15.03300095,0.706653476,56.94443893
44666.76576,82,81.62620544,15.12400055,0.716369867,56.93358994
44666.76578,82,81.31785583,15.21500111,0.709157825,56.94443893
44666.76578,82,81.28468323,15.17400074,0.706882358,56.94443893
44666.76579,82,81.50571442,15.08100033,0.709062874,56.94443893
44666.76579,82,81.74765015,15.01300049,0.717622936,56.94443893
44666.7658,82,81.60917664,15.15400028,0.709955812,56.94443893
44666.7658,82,81.79747009,15.02100086,0.704900086,56.88476181
44666.76581,82,82.09194946,14.81200027,0.700145423,56.89019394
44666.76581,82,82.2902298,14.94000053,0.715323329,56.88476181
44666.76582,82,82.42630005,14.90800095,0.70599103,56.88476181
44666.76582,82,82.26889801,15.0010004,0.707764745,56.89019394
44666.76583,82,81.9132309,15.09300041,0.713626206,56.89019394
44666.76583,82,81.66660309,15.11600113,0.709592879,56.89019394
44666.76584,82,81.79563141,15.04100037,0.70220542,56.88476181
44666.76584,82,81.96463776,15.02800083,0.705083609,56.89019394
44666.76586,82,81.89888,15.03600025,0.721275568,56.88476181
44666.76586,82,82.06742096,14.93400097,0.709083557,56.88476181
44666.76587,82,82.05904388,15.00500107,0.706762016,56.89019394
44666.76587,82,82.00045776,15.0010004,0.706920028,56.88476181
44666.76588,82,82.0515213,14.93000031,0.719697416,56.88476181
44666.76588,82,81.79459381,15.21200085,0.700913489,56.88476181
44666.76589,82,81.63102722,15.177001,0.699900806,56.83050919
44666.76589,82,81.62625885,15.10700035,0.709391594,56.83050919
44666.7659,82,81.87287903,15.02100086,0.711607754,56.83050919
44666.7659,82,82.08901978,14.97300053,0.707418561,56.83050919
44666.76591,82,82.14756775,15.00500107,0.70611918,56.79795456
44666.76591,82,82.21685791,14.92800045,0.714969933,56.83594131
44666.76593,82,82.2434082,15.01900101,0.710256934,56.78710556
44666.76593,82,82.24391937,14.97300053,0.710660458,56.78710556
44666.76594,82,82.11795807,15.00400066,0.706842959,56.81966019
44666.76594,82,81.83344269,15.16600037,0.712942123,56.83594131
44666.76595,82,81.47558594,15.18200111,0.701872408,56.83594131
44666.76595,82,81.55076599,15.11000061,0.710741162,56.78710556
44666.76596,82,81.82743835,15.01700115,0.719796419,56.78710556
44666.76596,82,82.0883255,14.98800087,0.713774085,56.78710556
44666.76597,82,82.13214111,15.03600025,0.70559752,56.78710556
44666.76597,82,81.79933929,15.21800041,0.703630686,56.78710556
44666.76598,82,81.84498596,15.05700111,0.713015556,56.78710556
44666.76598,82,82.08078003,14.97100067,0.707541645,56.78710556
44666.766,82,82.12654114,15.00700092,0.703024566,56.78710556
44666.766,82,82.30625153,14.95300102,0.698301435,56.78710556
44666.76601,82,82.48406982,14.84900093,0.745853662,56.78710556
44666.76601,82,82.37876129,14.98600101,0.726661086,56.78710556
44666.76602,82,82.09584045,15.0720005,0.731669486,56.78710556
44666.76602,82,81.91522217,15.09800053,0.735586762,56.78710556
44666.76603,82,81.73418427,15.18200111,0.736406744,56.78710556
44666.76603,82,81.46334076,15.25200081,0.7286973,56.78710556
44666.76604,82,81.44662476,15.23600101,0.726141572,56.78710556
44666.76604,82,81.51415253,15.1590004,0.742318153,56.73285294
44666.76605,82,81.77279663,15.10800076,0.731446028,56.73285294
44666.76605,82,81.87535858,15.09700108,0.732482791,56.73285294
44666.76606,82,81.60571289,15.24700069,0.728017092,56.73285294
44666.76606,82,81.67623138,15.1050005,0.736229539,56.74370956
44666.76608,82,82.1138382,14.99300098,0.72367537,56.73285294
44666.76608,82,82.1882019,15.08600044,0.735969484,56.73285294
44666.76609,82,81.8628006,15.22700119,0.737598777,56.72742844
44666.76609,82,81.6659317,15.26700115,0.744173467,56.72742844
44666.7661,82,81.66894531,15.17200089,0.729765713,56.67860031
44666.7661,82,81.83267212,15.13300037,0.730053306,56.67860031
44666.76611,82,81.89582062,15.16400051,0.741209805,56.67860031
44666.76611,82,81.65811157,15.22100067,0.739381313,56.68402481
44666.76612,82,81.49887848,15.24700069,0.730384767,56.68402481
44666.76612,82,81.70283508,15.20200062,0.731636107,56.68402481
44666.76613,82,82.13928986,15.03700066,0.74480474,56.68402481
44666.76613,82,82.19417572,15.07800102,0.734074414,56.68402481
44666.76615,82,82.05511475,15.0350008,0.727509141,56.68402481
44666.76615,82,82.0458374,15.09700108,0.726638675,56.68402481
44666.76616,82,82.13419342,15.03600025,0.743439913,56.68402481
44666.76616,82,81.74664307,15.26200104,0.728347659,56.68402481
44666.76617,82,81.61581421,15.23800087,0.73450458,56.68402481
44666.76617,82,81.74463654,15.16500092,0.735332131,56.68402481
44666.76618,82,81.78162384,15.19300079,0.738051772,56.68402481
44666.76618,82,81.76805878,15.16600037,0.729439139,56.68402481
44666.76619,82,81.82527161,15.16800117,0.725176394,56.63520432
44666.76619,82,82.02252197,15.09100056,0.740176082,56.63520432
44666.7662,82,82.06639099,15.09800053,0.730041504,56.63520432
44666.7662,82,82.0907135,15.08400059,0.725769281,56.63520432
44666.76622,82,82.19824219,15.04400063,0.729017317,56.63520432
44666.76622,82,82.3581543,15.02900028,0.736065626,56.63520432
44666.76623,82,82.30325317,15.09800053,0.726615727,56.63520432
44666.76623,82,81.55046082,15.38500118,0.726616621,56.63520432
44666.76624,82,80.97377777,15.4810009,0.734909654,56.63520432
44666.76624,82,80.83886719,15.38700104,0.73955822,56.63520432
44666.76625,82,80.99272919,15.35700035,0.729148149,56.63520432
44666.76625,82,81.3241272,15.26100063,0.724416137,56.59179306
44666.76626,82,81.53933716,15.29700089,0.740030587,56.59179306
44666.76626,82,81.65699005,15.26700115,0.736158252,56.59179306
44666.76627,82,81.67762756,15.26500034,0.730422795,56.59179306
44666.76627,82,81.50056458,15.36600113,0.729459763,56.59179306
44666.76628,82,81.40721893,15.32900047,0.743021607,56.59179306
44666.76628,82,81.58909607,15.23800087,0.730773985,56.59179306
44666.7663,82,81.7421875,15.23700047,0.729897022,56.59179306
44666.7663,82,81.85212708,15.23600101,0.730424523,56.59179306
44666.76631,82,82.14172363,15.12100029,0.738610864,56.59179306
44666.76631,82,82.74295807,14.9470005,0.72989583,56.59179306
44666.76632,82,83.10979462,14.89900112,0.729909837,56.54297256
44666.76632,82,83.29734802,14.84600067,0.729245722,56.54297256
44666.76633,82,83.01935577,15.03000069,0.742670238,56.54297256
44666.76633,82,82.3330307,15.18100071,0.730510712,56.54297256
44666.76634,82,81.83964539,15.22700119,0.727653086,56.54297256
44666.76634,82,82.02588654,15.06900024,0.733779788,56.54297256
44666.76635,82,82.47658539,14.90500069,0.736454129,56.54297256
44666.76635,82,82.65369415,15.01700115,0.729498625,56.54297256
44666.76637,82,82.40096283,15.11100101,0.730324209,56.54297256
44666.76637,82,82.15444183,15.12200069,0.739481926,56.54297256
44666.76638,82,82.31182098,15.04900074,0.728543103,56.54297256
44666.76638,82,82.54891205,14.93900108,0.727393746,56.54297256
44666.76639,82,82.72701263,14.9260006,0.7340101,56.54297256
44666.76639,82,82.84809113,14.84500027,0.738951981,56.54297256
44666.7664,82,82.57096863,15.04000092,0.729518533,56.54297256
44666.7664,82,82.3632431,15.08200073,0.729012787,56.54297256
44666.76641,82,82.42456055,14.97400093,0.733578026,56.53754044
44666.76641,82,82.47129822,14.98400116,0.740391195,56.53754044
44666.76642,82,82.53938293,14.92800045,0.73140198,56.48328781
44666.76642,82,82.6352005,14.88700104,0.730654776,56.48328781
44666.76644,82,82.81288147,14.82600117,0.742768884,56.48328781
44666.76644,82,82.78988647,14.86700058,0.734163642,56.49413681
44666.76645,82,82.56130219,14.97300053,0.728601575,56.49413681
44666.76645,82,82.42662048,14.95800114,0.730004489,56.49413681
44666.76646,82,82.40587616,14.93200111,0.746777952,56.49413681
44666.76646,82,82.16595459,15.06500053,0.737443626,56.49413681
44666.76647,82,81.21291351,15.41100121,0.750170231,56.49413681
44666.76647,82,80.46265411,15.53900051,0.757339537,56.43445969
44666.76648,82,80.30874634,15.51700115,0.763269842,56.43988419
44666.76648,82,80.21814728,15.60000038,0.749529958,56.43988419
44666.76649,82,79.96913147,15.70400047,0.755448401,56.43988419
44666.76649,82,80.10961151,15.59600067,0.756456673,56.43988419
44666.7665,82,80.5963974,15.43600082,0.76429379,56.43988419
44666.7665,82,80.80992126,15.50500107,0.757519603,56.43988419
44666.76652,82,80.65390015,15.61900043,0.755998015,56.43988419
44666.76652,82,80.28887939,15.70000076,0.769794881,56.43988419
44666.76653,82,80.30639648,15.62500095,0.762586117,56.39105606
44666.76653,82,80.563797,15.57700062,0.753206611,56.39105606
44666.76654,82,80.98371887,15.52900028,0.753449321,56.39105606
44666.76654,82,81.33230591,15.42800045,0.765250385,56.38563156
44666.76655,82,81.48827362,15.43100071,0.752670646,56.39105606
44666.76655,82,81.76554871,15.42500114,0.746940494,56.39105606
44666.76656,82,82.5196228,15.00700092,0.755532801,56.39105606
44666.76656,82,83.46847534,14.78700066,0.76594007,56.39105606
44666.76657,82,83.6031189,14.91800117,0.757772148,56.34223557
44666.76657,82,83.27843475,15.04600048,0.759932816,56.33680344
44666.76659,82,83.01553345,15.04700089,0.769053578,56.34223557
44666.76659,82,82.84687042,15.11700058,0.758400679,56.34223557
44666.7666,82,83.07071686,14.92100048,0.754505515,56.34223557
44666.7666,82,83.2085495,14.92200089,0.750295281,56.34223557
44666.76661,82,83.12449646,14.9810009,0.763066351,56.34223557
44666.76661,82,82.74977875,15.10400105,0.754380047,56.34223557
44666.76662,82,82.46641541,15.1430006,0.755806804,56.29339981
44666.76662,82,82.50527954,15.03700066,0.756536841,56.29339981
44666.76663,82,82.55173492,14.99900055,0.765621424,56.28255081
