Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,,CURRENT2 ValueY,sensor_fail Time,sensor_fail ValueY
2021/4/7 18:18,80,80.32723999,24.81200027,1.115913868,53.85199738,,0.807324231,,
2021/4/7 18:18,80,80.40494537,25.15400124,1.124197245,53.85199738,,1.194238305,,
2021/4/7 18:18,80,80.10060883,25.28500175,1.109786391,53.85199738,,0.754687488,,
2021/4/7 18:18,80,80.31555176,25.46100044,1.109276414,53.85199738,,1.022656202,,
2021/4/7 18:18,80,80.68991089,24.70600128,1.110493779,53.90081787,,1.087597609,,
2021/4/7 18:18,80,79.97052002,25.23500061,1.123469949,53.90081787,,0.835351527,,
2021/4/7 18:18,80,79.38134766,25.35900116,1.111222506,53.9550705,,1.216796875,,
2021/4/7 18:18,80,79.73036957,25.16800117,1.106920004,53.9550705,,0.73349607,,
2021/4/7 18:18,80,80.42483521,24.97600174,1.111551285,53.9550705,,0.528417945,,
2021/4/7 18:18,80,80.31758118,25.11800194,1.116004586,54.00390625,,0.920800745,,
2021/4/7 18:18,80,80.43836212,24.99300194,1.120880365,54.05273438,,0.828515589,,
2021/4/7 18:18,80,81.1548233,24.66700172,1.107893467,54.05273438,,0.715039074,,
2021/4/7 18:18,80,80.82910919,25.0510006,1.109567523,54.05273438,,0.806640625,,
2021/4/7 18:18,80,80.11594391,25.18700027,1.118293762,54.05273438,,0.584472656,,
2021/4/7 18:18,80,79.52962494,25.25400162,1.124346256,54.05273438,,0.926269531,,
2021/4/7 18:18,80,80.36795044,24.93500137,1.107518554,54.10155487,,0.808007777,,
2021/4/7 18:18,80,81.39338684,24.5150013,1.110078096,54.1558075,,0.619335949,,
2021/4/7 18:18,80,81.63346863,24.64900208,1.111742735,54.1558075,,1.147070289,,
2021/4/7 18:18,80,80.67931366,24.9620018,1.11098516,54.1558075,,0.74306637,,
2021/4/7 18:18,80,79.56668091,25.39700127,1.111850977,54.20464325,,1.229785085,,
2021/4/7 18:18,80,78.93962097,25.52400208,1.110221386,54.25347137,,0.877050757,,
2021/4/7 18:18,80,79.22783661,24.98600197,1.108794928,54.25347137,,0.997363269,,
2021/4/7 18:18,80,79.94133759,24.84600067,1.114131689,54.25347137,,0.701367199,,
2021/4/7 18:18,80,80.51423645,24.88200188,1.123814344,54.25347137,,1.238671899,,
2021/4/7 18:18,80,80.10379791,25.18100166,1.107918382,54.30229187,,1.240038991,,
2021/4/7 18:18,80,79.7384491,25.24300194,1.109863997,54.30229187,,0.763574183,,
2021/4/7 18:18,80,80.40984344,24.67500114,1.111414075,54.3131485,,0.833984375,,
2021/4/7 18:18,80,81.61278534,24.56600189,1.127629161,54.40538025,,1.222949147,,
2021/4/7 18:18,80,81.40280914,24.67700195,1.102990389,54.40538025,,0.918066382,,
2021/4/7 18:18,80,80.87007141,24.98700142,1.107032299,54.40538025,,1.252343774,,
2021/4/7 18:18,80,79.70233917,25.29100037,1.114433765,54.45420837,,0.850390613,,
2021/4/7 18:18,80,79.30786133,25.21800041,1.114070177,54.45420837,,0.991894543,,
2021/4/7 18:18,80,80.14453888,24.67300034,1.114437103,54.55186462,,1.130663991,,
2021/4/7 18:18,80,80.99472046,24.60000038,1.105209112,54.55186462,,0.727343738,,
2021/4/7 18:18,80,81.69035339,24.29200172,1.114234805,54.60611725,,0.790234387,,
2021/4/7 18:18,80,81.01848602,24.95700073,1.110772848,54.60611725,,1.214062452,,
2021/4/7 18:18,80,80.39299011,24.86600113,1.112607598,54.65494537,,0.955664039,,
2021/4/7 18:18,80,80.50258636,24.83000183,1.105658412,54.65494537,,1.190136671,,
2021/4/7 18:18,80,80.43455505,24.67700195,1.104189634,54.7037735,,0.729394495,,
2021/4/7 18:18,80,80.41362,24.92700195,1.116701961,54.7037735,,0.664453089,,
2021/4/7 18:18,80,81.72433472,24.25800133,1.122169018,54.75260162,,1.058203101,,
2021/4/7 18:18,80,81.90518188,24.43200111,1.113922596,54.75260162,,1.190820336,,
2021/4/7 18:18,80,81.19397736,24.8390007,1.105343819,54.80142975,,1.120410085,,
2021/4/7 18:18,80,79.94254303,24.82500076,1.112183928,54.85568237,,1.049999952,,
2021/4/7 18:18,80,79.52694702,24.64700127,1.115581512,54.84483337,,0.655566394,,
2021/4/7 18:18,80,80.47112274,24.70600128,1.119210601,54.84483337,,1.073242188,,
2021/4/7 18:18,80,81.25112152,24.53800201,1.105263114,54.84483337,,1.114941359,,
2021/4/7 18:18,80,81.2718811,24.51800156,1.110451221,54.899086,,1.081445336,,
2021/4/7 18:18,80,80.18635559,24.93500137,1.107460618,54.9045105,,0.660351574,,
2021/4/7 18:18,80,79.87953186,25.01000214,1.12631011,54.95333862,,1.11630857,,
2021/4/7 18:18,80,80.98061371,24.4980011,1.104715347,54.95333862,,0.65625,,
2021/4/7 18:18,80,81.69412994,24.28300095,1.104552388,54.94791412,,0.906445324,,
2021/4/7 18:18,80,81.31040955,24.55700111,1.111835718,55.00216675,,1.224316359,,
2021/4/7 18:18,80,80.95289612,24.60700035,1.127140284,55.00216675,,1.250976563,,
2021/4/7 18:18,80,80.32227325,24.77600098,1.107392669,55.00216675,,1.283105493,,
2021/4/7 18:18,80,80.30562592,24.85100174,1.104255915,55.05099487,,1.227734327,,
2021/4/7 18:18,80,80.34399414,24.49100113,1.111818194,55.05099487,,1.238671899,,
2021/4/7 18:18,80,80.19071198,24.83100128,1.109146953,55.1052475,,1.002832055,,
2021/4/7 18:18,80,79.68559265,24.98900032,1.116476297,55.1052475,,0.664453089,,
2021/4/7 18:18,80,79.55277252,24.98000145,1.13328445,55.15407562,,0.898925781,,
2021/4/7 18:18,80,79.72407532,24.85200119,1.132403851,55.15407562,,0.534570277,,
2021/4/7 18:18,80,79.83531952,24.82800102,1.133283019,55.20291138,,0.996679664,,
2021/4/7 18:18,80,79.74989319,25.1230011,1.14578414,55.20291138,,0.921484351,,
2021/4/7 18:18,80,79.787323,24.95000076,1.124136329,55.20291138,,0.938574195,,
2021/4/7 18:18,80,79.38726807,25.13600159,1.137370586,55.25173187,,0.836035132,,
2021/4/7 18:18,80,79.42863464,25.00500107,1.136165023,55.25173187,,1.030175805,,
2021/4/7 18:18,80,79.23138428,25.0720005,1.139153004,55.25173187,,0.916015625,,
2021/4/7 18:18,80,78.88899231,25.30500031,1.144335151,55.3059845,,1.12587893,,
2021/4/7 18:18,80,79.00164032,25.12700081,1.130576491,55.25173187,,0.745117188,,
2021/4/7 18:18,80,79.22144318,25.11000061,1.138733625,55.25173187,,1.194921851,,
2021/4/7 18:18,80,79.27763367,25.10700035,1.13883853,55.25173187,,0.704101563,,
2021/4/7 18:18,80,79.29427338,25.06700134,1.137078285,55.25173187,,1.268749952,,
2021/4/7 18:18,80,79.11486816,25.27500153,1.128236055,55.25173187,,1.24345696,,
2021/4/7 18:18,80,79.68427277,24.77500153,1.129839778,55.25173187,,0.698632777,,
2021/4/7 18:18,80,80.05109406,24.82800102,1.131788969,55.25173187,,1.080078125,,
2021/4/7 18:18,80,80.29376221,24.8200016,1.139468551,55.25173187,,1.060937524,,
2021/4/7 18:18,80,80.45941925,24.8200016,1.138757586,55.25173187,,1.082128882,,
2021/4/7 18:18,80,80.47833252,24.93200111,1.12513566,55.25173187,,0.894824207,,
2021/4/7 18:18,80,80.79805756,24.68500137,1.13532424,55.25173187,,0.689746082,,
2021/4/7 18:18,80,81.09138489,24.64700127,1.140311718,55.25173187,,1.101269484,,
2021/4/7 18:18,80,80.94164276,24.68800163,1.151007175,55.25173187,,1.073925734,,
2021/4/7 18:18,80,80.62252808,24.86200142,1.123468637,55.25173187,,1.184667945,,
2021/4/7 18:18,80,80.40084076,24.92500114,1.134162188,55.25173187,,0.699316382,,
2021/4/7 18:19,80,80.30297852,24.73400116,1.13559258,55.25173187,,1.033593774,,
2021/4/7 18:19,80,80.48651123,24.81400108,1.14480412,55.25173187,,1.242773414,,
2021/4/7 18:19,80,80.13165283,24.94600105,1.136576176,55.25173187,,1.283105493,,
2021/4/7 18:19,80,79.87879944,24.9980011,1.128359079,55.25173187,,1.163476586,,
2021/4/7 18:19,80,79.69983673,24.95500183,1.135038137,55.25173187,,0.865429699,,
2021/4/7 18:19,80,79.92758179,24.73300171,1.141210914,55.25173187,,1.040429711,,
2021/4/7 18:19,80,79.4821167,25.12600136,1.148579359,55.25173187,,1.019921899,,
2021/4/7 18:19,80,80.0406723,24.8030014,1.126344085,55.20291138,,0.885253906,,
2021/4/7 18:19,80,79.87637329,24.99000168,1.129761934,55.20291138,,0.938574195,,
2021/4/7 18:19,80,79.55770111,25.07100105,1.142397285,55.20291138,,1.393847585,,
2021/4/7 18:19,80,78.67948151,25.24700165,1.15031004,55.20291138,,1.298828125,,
2021/4/7 18:19,80,78.72888947,25.19900131,1.13368392,55.20291138,,0.823730469,,
2021/4/7 18:19,80,80.09918213,24.64900208,1.134349108,55.20291138,,0.775195301,,
2021/4/7 18:19,80,81.39570618,24.38200188,1.136565328,55.20291138,,0.803906262,,
2021/4/7 18:19,80,81.70317078,24.38000107,1.139609933,55.20291138,,0.844238281,,
2021/4/7 18:19,80,81.39755249,24.61600113,1.140051126,55.20291138,,1.283789039,,
2021/4/7 18:19,80,80.75080109,24.7310009,1.119688511,55.20291138,,0.887304664,,
2021/4/7 18:19,80,79.98963165,24.95500183,1.135287046,55.15407562,,1.334375024,,
2021/4/7 18:19,80,78.98054504,25.27300072,1.139305711,55.15407562,,1.158007741,,
2021/4/7 18:19,80,78.94454956,25.06600189,1.142680168,55.15407562,,0.974121094,,
2021/4/7 18:19,80,80.29755402,24.60200119,1.124682665,55.15407562,,1.129296899,,
2021/4/7 18:19,80,82.03298187,23.85800171,1.133937478,55.15407562,,0.778613269,,
2021/4/7 18:19,80,82.08370209,24.24300194,1.140823126,55.15407562,,1.156640649,,
2021/4/7 18:19,80,81.53728485,24.62500191,1.144295931,55.15407562,,1.296093702,,
2021/4/7 18:19,80,80.81060028,24.77000046,1.135348082,55.15407562,,1.305664063,,
2021/4/7 18:19,80,80.31612396,24.89300156,1.138248801,55.1052475,,0.966601551,,
2021/4/7 18:19,80,80.32280731,24.70900154,1.14033258,55.1052475,,0.839453101,,
2021/4/7 18:19,80,80.24478912,24.76400185,1.140277982,55.1052475,,1.247558594,,
2021/4/7 18:19,80,80.23934937,24.74100113,1.13614881,55.1052475,,1.266699195,,
2021/4/7 18:19,80,79.88699341,24.96300125,1.128837824,55.1052475,,1.250976563,,
2021/4/7 18:19,80,79.8320694,24.91500092,1.134407282,55.1052475,,0.965234339,,
2021/4/7 18:19,80,79.75913239,24.81700134,1.13648057,55.1052475,,0.907812476,,
2021/4/7 18:19,80,78.98970032,25.19300079,1.14452374,55.05099487,,1.223632813,,
2021/4/7 18:19,80,78.74162292,25.20300102,1.129681349,55.05099487,,0.853124976,,
2021/4/7 18:19,80,79.71613312,24.74500084,1.131993055,55.05099487,,0.948828101,,
2021/4/7 18:19,80,80.41649628,24.59800148,1.135293722,55.05099487,,0.831933558,,
2021/4/7 18:19,80,81.01630402,24.38200188,1.137138128,55.00216675,,0.859277308,,
2021/4/7 18:19,80,80.82854462,24.69600105,1.135210633,55.00216675,,0.953613281,,
2021/4/7 18:19,80,81.06658173,24.55600166,1.131668448,55.00216675,,0.891406238,,
2021/4/7 18:19,80,80.54297638,24.7140007,1.139767766,55.00216675,,0.910546839,,
2021/4/7 18:19,80,80.33319855,24.72700119,1.13383317,55.00216675,,0.968652308,,
2021/4/7 18:19,80,80.1374054,24.67300034,1.14444077,54.95333862,,1.309765577,,
2021/4/7 18:19,80,80.20877838,24.75600052,1.130851746,54.95333862,,0.817578137,,
2021/4/7 18:19,80,80.02724457,24.74700165,1.13525641,54.95333862,,0.859277308,,
2021/4/7 18:19,80,80.01993561,24.76600075,1.142069817,54.9045105,,1.233203053,,
2021/4/7 18:19,80,79.88082123,24.77900124,1.146202326,54.899086,,0.896191418,,
2021/4/7 18:19,80,79.91587067,24.81300163,1.142382026,54.899086,,1.266699195,,
2021/4/7 18:19,80,79.88237762,25.00400162,1.132502079,54.899086,,1.147070289,,
2021/4/7 18:19,80,80.29248047,24.40400124,1.132946372,54.899086,,1.235937476,,
2021/4/7 18:19,80,79.93793488,24.87800026,1.134890914,54.84483337,,1.226367116,,
2021/4/7 18:19,80,79.89714813,24.84500122,1.136837721,54.84483337,,1.266699195,,
2021/4/7 18:19,80,79.85778046,24.84900093,1.131900787,54.84483337,,1.246191382,,
2021/4/7 18:19,80,80.00981903,24.91400146,1.132244706,54.84483337,,0.836718738,,
2021/4/7 18:19,80,80.0368576,24.56400108,1.133823633,54.85568237,,1.304296851,,
2021/4/7 18:19,80,80.47930145,24.56200027,1.149650574,54.80142975,,1.10673821,,
2021/4/7 18:19,80,80.25635529,24.77600098,1.133469224,54.75260162,,1.200390577,,
2021/4/7 18:19,80,80.19106293,24.84600067,1.13401556,54.75260162,,1.168261647,,
2021/4/7 18:19,80,80.10673523,24.41100121,1.125793219,54.75260162,,1.17578125,,
2021/4/7 18:19,80,79.86090851,24.89600182,1.144144058,54.75260162,,1.272851586,,
2021/4/7 18:19,80,79.69611359,24.91900063,1.136371613,54.75260162,,0.85244137,,
2021/4/7 18:19,80,80.03424835,24.74200058,1.123833299,54.7037735,,1.091699243,,
2021/4/7 18:19,80,80.15615845,24.76600075,1.13232553,54.7037735,,0.854492188,,
2021/4/7 18:19,80,80.45867157,24.5340004,1.139552832,54.7037735,,0.854492188,,
2021/4/7 18:19,80,79.99536896,24.74000168,1.151127934,54.7037735,,1.297460914,,
2021/4/7 18:19,80,79.66438293,24.95000076,1.136624575,54.7037735,,0.867480457,,
2021/4/7 18:19,80,79.68216705,24.83400154,1.132473707,54.65494537,,0.835351527,,
2021/4/7 18:19,80,80.06479645,24.69200134,1.136764765,54.65494537,,0.857226551,,
2021/4/7 18:19,80,80.19778442,24.59500122,1.143835068,54.65494537,,0.849707007,,
2021/4/7 18:19,80,79.95207977,24.96800041,1.132217407,54.65494537,,1.116992116,,
2021/4/7 18:19,80,79.95498657,24.74400139,1.136689067,54.60611725,,0.856542945,,
2021/4/7 18:19,80,79.91864014,24.76900101,1.13696599,54.60611725,,0.887988269,,
2021/4/7 18:19,80,79.77364349,24.80600166,1.131738305,54.60611725,,0.839453101,,
2021/4/7 18:19,80,79.39694214,25.13200188,1.144054294,54.60611725,,1.268749952,,
2021/4/7 18:19,80,79.18229675,25.1760006,1.130101442,54.55186462,,1.326171875,,
2021/4/7 18:19,80,79.32906342,25.0530014,1.126893997,54.55186462,,0.812109351,,
2021/4/7 18:19,80,79.3772583,24.88900185,1.136826038,54.55186462,,1.229101539,,
2021/4/7 18:19,80,79.53079224,24.91400146,1.142434359,54.55186462,,0.814160168,,
2021/4/7 18:19,80,79.87145996,24.73600197,1.133730888,54.5030365,,1.24824214,,
2021/4/7 18:19,80,79.84654999,25.04100037,1.130424261,54.5030365,,1.157324195,,
2021/4/7 18:19,80,80.26467133,24.4470005,1.13301897,54.5030365,,1.299511671,,
2021/4/7 18:19,80,80.37696075,24.66100121,1.141595602,54.45420837,,0.851757824,,
2021/4/7 18:19,80,80.93454742,24.48200035,1.137924314,54.45420837,,1.217480421,,
2021/4/7 18:19,80,80.83695984,24.72500038,1.130273104,54.45420837,,1.283105493,,
2021/4/7 18:19,80,80.88805389,24.64400101,1.136634827,54.45420837,,0.820996106,,
2021/4/7 18:19,80,80.40370178,24.67300034,1.141035199,54.45420837,,0.990527332,,
2021/4/7 18:19,80,80.56949615,24.66600037,1.139758945,54.40538025,,1.247558594,,
2021/4/7 18:19,80,80.80660248,24.47100067,1.121363878,54.40538025,,1.213378906,,
2021/4/7 18:19,80,80.86676025,24.60000038,1.133169055,54.40538025,,0.814843714,,
2021/4/7 18:19,80,80.72247314,24.5530014,1.138246894,54.35112762,,0.818945289,,
2021/4/7 18:19,80,80.73287201,24.48800087,1.139549732,54.35112762,,1.276269555,,
2021/4/7 18:19,80,80.60395813,24.66900063,1.134587288,54.35112762,,0.909863293,,
2021/4/7 18:19,80,80.60559845,24.604002,1.126603365,54.35112762,,1.037011743,,
2021/4/7 18:19,80,80.76158142,24.46000099,1.133031368,54.296875,,0.844238281,,
2021/4/7 18:19,80,81.04193878,24.33800125,1.133818269,54.30229187,,0.790917933,,
2021/4/7 18:19,80,80.41707611,24.55400085,1.149615169,54.30229187,,1.242089868,,
2021/4/7 18:19,80,80.22317505,24.75100136,1.136901855,54.296875,,0.838085949,,
2021/4/7 18:19,80,80.11721802,24.59700203,1.139340997,54.25347137,,0.858593762,,
2021/4/7 18:19,80,80.13020325,24.65500069,1.133882523,54.25347137,,0.865429699,,
2021/4/7 18:19,80,80.07643127,24.59100151,1.147759438,54.25347137,,1.004199147,,
2021/4/7 18:19,80,79.87614441,24.70500183,1.139254808,54.20464325,,1.278320313,,
2021/4/7 18:19,80,79.67266083,24.69200134,1.135391235,54.20464325,,0.831933558,,
2021/4/7 18:19,80,79.29091644,24.88100052,1.137406588,54.20464325,,1.300195336,,
2021/4/7 18:19,80,79.1839447,24.91400146,1.137854815,54.1558075,,0.853124976,,
2021/4/7 18:19,80,78.94574738,25.07100105,1.146002054,54.1558075,,1.292675734,,
2021/4/7 18:19,80,78.7028656,25.19900131,1.137717962,54.1558075,,1.270117164,,
2021/4/7 18:19,80,78.82481384,24.84100151,1.1309793,54.10155487,,0.715039074,,
2021/4/7 18:19,80,79.31748199,24.83400154,1.14226377,54.10155487,,1.039746046,,
2021/4/7 18:19,80,79.18609619,25.09600067,1.146547318,54.10155487,,1.01171875,,
2021/4/7 18:19,80,79.3804245,24.93000031,1.132631183,54.10155487,,1.205175757,,
2021/4/7 18:19,80,79.76885986,24.9620018,1.125860333,54.05273438,,0.972753882,,
2021/4/7 18:19,80,81.11427307,23.9450016,1.126773715,54.05273438,,0.990527332,,
2021/4/7 18:19,80,81.46257019,24.34500122,1.136184216,54.05273438,,1.07939446,,
2021/4/7 18:19,80,81.72063446,24.21900177,1.143703222,54.05273438,,1.156640649,,
2021/4/7 18:19,80,81.09416199,24.59800148,1.125776887,54.00390625,,1.246874928,,
2021/4/7 18:19,80,81.04940033,24.42400169,1.132774711,54.00390625,,0.679492176,,
2021/4/7 18:19,80,80.94878387,24.39800072,1.13579154,54.00390625,,1.155956984,,
2021/4/7 18:19,80,81.16792297,24.02000046,1.145259023,54.00390625,,1.077343702,,
2021/4/7 18:19,80,81.19172668,24.39700127,1.128578782,53.9550705,,0.913964808,,
2021/4/7 18:19,80,80.89388275,24.51300049,1.132486343,53.9550705,,1.074609399,,
2021/4/7 18:19,80,80.05435944,24.77100182,1.133456469,53.9550705,,0.836035132,,
2021/4/7 18:20,80,79.60365295,24.77200127,1.144550562,53.9550705,,1.199707031,,
2021/4/7 18:20,80,79.45601654,24.95700073,1.139278173,53.90081787,,0.849707007,,
2021/4/7 18:20,80,79.85539246,24.58000183,1.125826716,53.90081787,,0.866796851,,
2021/4/7 18:20,80,79.83986664,24.75900078,1.132740736,53.90081787,,0.696582019,,
2021/4/7 18:20,80,80.13440704,24.54000092,1.142244935,53.90081787,,0.595410168,,
2021/4/7 18:20,80,80.1811142,24.52700043,1.147960663,53.90081787,,0.967968762,,
2021/4/7 18:20,80,80.42060852,24.48000145,1.135245085,53.85199738,,0.766308606,,
2021/4/7 18:20,80,80.57588959,24.5150013,1.131942987,53.85199738,,0.776562512,,
2021/4/7 18:20,80,80.84638214,24.35900116,1.140060425,53.85199738,,1.2578125,,
2021/4/7 18:20,80,80.67018127,24.46100044,1.150020957,53.80316162,,0.723925769,,
2021/4/7 18:20,80,80.68201447,24.42000198,1.133794308,53.80316162,,1.2578125,,
2021/4/7 18:20,80,80.35549927,24.84100151,1.13058579,53.80316162,,1.179882765,,
2021/4/7 18:20,80,80.56835938,24.22400093,1.135556817,53.80316162,,1.179199219,,
2021/4/7 18:20,80,79.98612976,24.80000114,1.139279366,53.7434845,,1.227734327,,
2021/4/7 18:20,80,79.81189728,24.66300201,1.143229961,53.7434845,,1.25302732,,
2021/4/7 18:20,80,79.70587158,24.78700066,1.126003981,53.7434845,,1.274218678,,
2021/4/7 18:20,80,80.41580963,24.16900063,1.131937742,53.69465637,,0.791601539,,
2021/4/7 18:20,80,80.10619354,24.64100075,1.139747262,53.69465637,,1.289257765,,
2021/4/7 18:20,80,79.75726318,24.75400162,1.142887592,53.705513,,0.973437488,,
2021/4/7 18:20,80,79.67276764,24.73600197,1.138377309,53.65126038,,1.285839796,,
2021/4/7 18:20,80,79.72827148,24.80800056,1.131165743,53.65126038,,0.959082007,,
2021/4/7 18:20,80,79.33494568,24.93400192,1.139619112,53.65126038,,0.853124976,,
2021/4/7 18:20,80,78.37712097,25.09600067,1.139302015,53.65126038,,1.289257765,,
2021/4/7 18:20,80,78.29760742,25.229002,1.142573595,53.60242462,,0.851074219,,
2021/4/7 18:20,80,78.71661377,25.0150013,1.123613119,53.60242462,,1.149804711,,
2021/4/7 18:20,80,79.08933258,24.91200066,1.136421323,53.60242462,,0.850390613,,
2021/4/7 18:20,80,79.82976532,24.51400185,1.136579514,53.55360413,,0.800488293,,
2021/4/7 18:20,80,80.32791901,24.6060009,1.145670176,53.55360413,,1.264648438,,
2021/4/7 18:20,80,80.76036072,24.45300102,1.140982628,53.504776,,0.833984375,,
2021/4/7 18:20,80,80.38594055,24.70100212,1.133656144,53.504776,,0.992578089,,
2021/4/7 18:20,80,80.34602356,24.49200058,1.139818072,53.504776,,0.850390613,,
2021/4/7 18:20,80,80.58029938,24.354002,1.137004733,53.504776,,0.863378882,,
2021/4/7 18:20,80,80.37099457,24.63700104,1.142183542,53.504776,,1.231152296,,
2021/4/7 18:20,80,80.29891205,24.57300186,1.131914735,53.45594025,,0.836035132,,
2021/4/7 18:20,80,80.0125351,24.53100204,1.13792932,53.40168762,,0.895507813,,
2021/4/7 18:20,80,79.56340027,24.77600098,1.140133619,53.39626312,,0.997363269,,
2021/4/7 18:20,80,79.45703125,24.70500183,1.143075705,53.40168762,,1.309082031,,
2021/4/7 18:20,80,79.7698288,24.68900108,1.126952171,53.40168762,,1.259863257,,
2021/4/7 18:20,80,80.16993713,24.31700134,1.133083105,53.40168762,,0.829199195,,
2021/4/7 18:20,80,79.87529755,24.67900085,1.137023449,53.35286713,,1.255761743,,
2021/4/7 18:20,80,79.90753174,24.63200188,1.142007947,53.35286713,,0.957714856,,
2021/4/7 18:20,80,80.23908234,24.53300095,1.134429693,53.40168762,,0.828515589,,
2021/4/7 18:20,80,80.43669128,24.73400116,1.128796816,53.40168762,,0.964550793,,
2021/4/7 18:20,80,80.91392517,24.09000206,1.14238143,53.35286713,,1.185351491,,
2021/4/7 18:20,80,81.2331543,24.25000191,1.137886763,53.35286713,,1.101953149,,
2021/4/7 18:20,80,81.24367523,24.37600136,1.141398072,53.40168762,,1.231835961,,
2021/4/7 18:20,80,80.66372681,24.70300102,1.155081511,53.40168762,,1.247558594,,
2021/4/7 18:20,80,80.42900848,24.6780014,1.161837101,53.40168762,,0.645312488,,
2021/4/7 18:20,80,80.51772308,24.28900146,1.160802126,53.40168762,,1.022656202,,
2021/4/7 18:20,80,80.65301514,24.51200104,1.170242548,53.40168762,,1.09375,,
2021/4/7 18:20,80,80.42453003,24.65000153,1.157256126,53.40168762,,1.173046827,,
2021/4/7 18:20,80,79.96234894,24.89300156,1.159536123,53.40168762,,1.192871094,,
2021/4/7 18:20,80,80.02354431,24.67300034,1.164285541,53.40168762,,0.678124964,,
2021/4/7 18:20,80,80.35914612,24.55200195,1.164017558,53.40168762,,1.184667945,,
2021/4/7 18:20,80,80.59015656,24.48500061,1.167304277,53.40168762,,0.74306637,,
2021/4/7 18:20,80,80.48081207,24.58600044,1.156949282,53.40168762,,1.084863305,,
2021/4/7 18:20,80,80.14447021,24.77200127,1.163745642,53.40168762,,0.751953125,,
2021/4/7 18:20,80,79.78984833,24.62400055,1.16513133,53.40168762,,0.843554676,,
2021/4/7 18:20,80,79.94769287,24.68100166,1.16960299,53.40168762,,1.067773461,,
2021/4/7 18:20,80,79.91661835,24.65400124,1.15797019,53.40168762,,1.185351491,,
2021/4/7 18:20,80,79.54895782,24.91500092,1.158563375,53.40168762,,1.015136719,,
2021/4/7 18:20,80,79.03341675,25.01900101,1.158055067,53.40168762,,0.736914039,,
2021/4/7 18:20,80,78.33629608,25.18300056,1.170024633,53.40168762,,1.078027368,,
2021/4/7 18:20,80,78.3535614,25.22800064,1.169258356,53.40168762,,0.773828089,,
2021/4/7 18:20,80,78.45732117,25.21300125,1.153028846,53.40168762,,1.036328077,,
2021/4/7 18:20,80,78.36450958,25.21100044,1.164307356,53.40168762,,0.663769543,,
2021/4/7 18:20,80,78.7410202,24.98800087,1.164993882,53.40168762,,1.102636695,,
2021/4/7 18:20,80,79.74564362,24.73300171,1.171517968,53.45594025,,1.075976491,,
2021/4/7 18:20,80,80.73809052,24.40600204,1.155583382,53.45594025,,0.698632777,,
2021/4/7 18:20,80,81.02736664,24.48800087,1.162789941,53.45594025,,0.591992199,,
2021/4/7 18:20,80,81.31669617,24.35900116,1.165900826,53.45594025,,0.829882801,,
2021/4/7 18:20,80,81.26963806,24.25100136,1.163827658,53.45594025,,0.855175793,,
2021/4/7 18:20,80,80.99170685,24.53500175,1.166857958,53.45594025,,1.201074243,,
2021/4/7 18:20,80,80.59043884,24.65600204,1.158963442,53.45594025,,0.877734363,,
2021/4/7 18:20,80,80.1541214,24.70500183,1.165444613,53.45594025,,0.905761719,,
2021/4/7 18:20,80,79.9858017,24.62000084,1.16420722,53.45594025,,0.84765625,,
2021/4/7 18:20,80,80.30574036,24.40200043,1.181129694,53.43424225,,1.281738281,,
2021/4/7 18:20,80,80.09863281,24.63200188,1.159506798,53.45594025,,0.802539051,,
2021/4/7 18:20,80,80.05124664,24.67400169,1.161412358,53.45594025,,1.054785132,,
2021/4/7 18:20,80,79.98928833,24.6400013,1.1620363,53.45594025,,0.848339856,,
2021/4/7 18:20,80,79.82484436,24.65100098,1.168465614,53.45594025,,1.305664063,,
2021/4/7 18:20,80,79.2221756,25.01100159,1.159075618,53.40168762,,0.913281262,,
2021/4/7 18:20,80,79.36180115,24.90500069,1.152192354,53.45594025,,1.034960866,,
2021/4/7 18:20,80,80.17339325,24.41500092,1.16057682,53.45594025,,0.860644519,,
2021/4/7 18:20,80,80.59172058,24.40200043,1.161548853,53.45594025,,0.836718738,,
2021/4/7 18:20,80,81.23352051,24.05900192,1.178247929,53.45594025,,1.228417993,,
2021/4/7 18:20,80,81.1553421,24.4280014,1.155305266,53.45594025,,0.81552732,,
2021/4/7 18:20,80,81.00936127,24.36300087,1.155307412,53.45594025,,0.930371106,,
2021/4/7 18:20,80,80.25997925,24.77700043,1.160007477,53.45594025,,1.157324195,,
2021/4/7 18:20,80,79.90036774,24.59200096,1.167719007,53.45594025,,0.884570301,,
2021/4/7 18:20,80,79.55567932,24.91100121,1.167125463,53.45594025,,1.110839844,,
2021/4/7 18:20,80,79.9903717,24.57700157,1.157569289,53.45594025,,0.826464832,,
2021/4/7 18:20,80,79.73808289,24.79300117,1.163806438,53.45594025,,1.002832055,,
2021/4/7 18:20,80,79.45859528,24.83800125,1.166244864,53.45594025,,0.890722632,,
2021/4/7 18:20,80,79.38464355,24.81800079,1.169340134,53.45594025,,1.335742116,,
2021/4/7 18:20,80,79.66220856,24.79100037,1.153505683,53.45594025,,1.272167921,,
2021/4/7 18:20,80,79.7957077,24.61300087,1.15877521,53.45594025,,0.878417969,,
2021/4/7 18:20,80,79.48311615,24.85700035,1.160997629,53.45594025,,1.222265601,,
2021/4/7 18:20,80,79.15029144,25.02800179,1.172739506,53.45594025,,0.882519543,,
2021/4/7 18:20,80,79.02000427,24.94200134,1.167464614,53.45594025,,1.268066406,,
