Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight
2021/4/1 22:07,80,80.10456848,17.02200127,0.632755041,
2021/4/1 22:07,80,79.94569397,17.19900131,0.633744538,
2021/4/1 22:07,80,79.01319122,17.33300018,0.632429898,
2021/4/1 22:07,80,78.47691345,17.55900002,0.636187971,
2021/4/1 22:07,80,78.35489655,17.30400085,0.633933425,
2021/4/1 22:07,80,77.69223785,17.83100128,0.633353651,
2021/4/1 22:07,80,77.44288635,17.74200058,0.642598569,
2021/4/1 22:07,80,77.78055573,17.51000023,0.632185757,
2021/4/1 22:07,80,78.03993988,17.50300026,0.633719027,
2021/4/1 22:07,80,78.92487335,17.20800018,0.635668516,
2021/4/1 22:07,80,78.88704681,17.41700172,0.633989751,
2021/4/1 22:07,80,80.22229767,16.69200134,0.630765319,
2021/4/1 22:07,80,81.74456787,16.44799995,0.637748599,
2021/4/1 22:07,80,82.64113617,16.58500099,0.641398728,
2021/4/1 22:07,80,82.63761139,16.57700157,0.63388145,
2021/4/1 22:07,80,82.60728455,16.52600098,0.649692178,
2021/4/1 22:07,80,82.59983826,16.4980011,0.656597018,
2021/4/1 22:07,80,82.32230377,16.36400032,0.661406934,
2021/4/1 22:07,80,82.33230591,16.28700066,0.653588891,
2021/4/1 22:07,80,81.87785339,16.41900063,0.661446989,
2021/4/1 22:07,80,81.87785339,16.41900063,0.661446989,
2021/4/1 22:07,80,80.81496429,16.84200096,0.656157374,
2021/4/1 22:07,80,79.99557495,17.52900124,0.657155931,
2021/4/1 22:07,80,79.85135651,16.94099998,0.658637881,
2021/4/1 22:07,80,79.40229797,17.47300148,0.666347623,
2021/4/1 22:07,80,79.93698883,16.76900101,0.657503426,
2021/4/1 22:07,80,79.84086609,17.69799995,0.658306718,
2021/4/1 22:07,80,79.98898315,16.87100029,0.663961172,
2021/4/1 22:07,80,80.004776,16.99300003,0.656911433,
2021/4/1 22:07,80,80.41481781,16.64300156,0.656202137,
2021/4/1 22:07,80,80.21633911,16.65299988,0.660900235,
2021/4/1 22:07,80,81.31354523,16.03499985,0.663126349,
2021/4/1 22:07,80,82.11271667,15.84200096,0.653107941,
2021/4/1 22:07,80,82.18652344,15.99300098,0.65920198,
2021/4/1 22:07,80,82.12916565,15.79900074,0.660393238,
2021/4/1 22:07,80,81.76123047,16.07600021,0.662614465,
2021/4/1 22:07,80,81.06295776,16.07900047,0.656618059,
2021/4/1 22:07,80,80.19743347,16.71500015,0.658890188,
2021/4/1 22:07,80,80.30479431,16.65500069,0.660647035,
2021/4/1 22:07,80,80.73138428,16.49100113,0.654231191,
2021/4/1 22:08,80,80.52497101,16.94600105,0.66143924,
2021/4/1 22:08,80,80.83312225,16.41400146,0.661626995,
2021/4/1 22:08,80,80.60073853,16.63800049,0.662422538,
2021/4/1 22:08,80,80.51898956,16.65999985,0.654883265,
2021/4/1 22:08,80,79.98442841,16.9280014,0.658671856,
2021/4/1 22:08,80,80.34980011,16.4980011,0.661240458,
2021/4/1 22:08,80,80.68815613,16.40000153,0.654676259,
2021/4/1 22:08,80,80.4233551,16.6230011,0.658639193,
2021/4/1 22:08,80,80.21331024,16.45200157,0.659717739,
2021/4/1 22:08,80,79.70346832,16.63199997,0.669303358,
2021/4/1 22:08,80,79.37375641,16.81100082,0.659561515,
2021/4/1 22:08,80,79.14812469,16.84200096,0.659248054,
2021/4/1 22:08,80,78.41364288,17.17700005,0.662333608,
2021/4/1 22:08,80,77.73536682,17.35000038,0.663454354,
2021/4/1 22:08,80,76.69031525,17.80000114,0.657501101,
2021/4/1 22:08,80,76.12406921,17.65300179,0.664804816,
2021/4/1 22:08,80,76.01979828,17.81900024,0.665077806,
2021/4/1 22:08,80,75.93260193,17.7820015,0.656539261,
2021/4/1 22:08,80,76.9444809,17.87900162,0.660387337,
2021/4/1 22:08,80,77.56250763,17.5170002,0.657851815,
2021/4/1 22:08,80,78.30621338,17.45600128,0.66282326,
2021/4/1 22:08,80,78.91612244,17.23300171,0.657766044,
2021/4/1 22:08,80,79.26040649,17.1400013,0.662622869,
2021/4/1 22:08,80,78.69219971,17.72700119,0.663241029,
2021/4/1 22:08,80,77.44580841,18.59900093,0.657132506,
2021/4/1 22:08,80,77.07035828,18.3010006,0.685398757,
2021/4/1 22:08,80,76.68842316,18.60900116,0.686106026,
2021/4/1 22:08,80,76.86489105,18.39800072,0.689217448,
2021/4/1 22:08,80,77.00245667,18.5170002,0.681501627,
2021/4/1 22:08,80,78.00661469,17.84600067,0.686097145,
2021/4/1 22:08,80,79.08240509,17.37400055,0.687757194,
2021/4/1 22:08,80,80.20344543,17.35100174,0.68733871,
2021/4/1 22:08,80,80.82120514,16.88300133,0.683466434,
2021/4/1 22:08,80,81.20071411,16.98000145,0.685854018,
2021/4/1 22:08,80,81.69125366,16.49300003,0.687956512,
2021/4/1 22:08,80,81.31311035,17.08200073,0.689295292,
2021/4/1 22:08,80,80.78382874,17.27000046,0.681802869,
2021/4/1 22:08,80,80.56669617,17.46199989,0.68480444,
2021/4/1 22:08,80,80.24182892,17.35400009,0.69144839,
2021/4/1 22:08,80,79.67333221,17.49000168,0.682783961,
2021/4/1 22:08,80,79.83459473,17.19000053,0.687860668,
2021/4/1 22:08,80,79.97129822,17.16400146,0.689524293,
2021/4/1 22:08,80,79.42552948,17.52300072,0.692599773,
2021/4/1 22:08,80,79.29354858,17.5700016,0.683903873,
2021/4/1 22:08,80,79.24654388,17.5170002,0.684934318,
2021/4/1 22:08,80,79.39196777,17.54900169,0.689466298,
2021/4/1 22:08,80,79.28931427,17.375,0.68173039,
2021/4/1 22:08,80,78.94989777,17.80600166,0.686450839,
2021/4/1 22:08,80,78.92097473,17.64400101,0.686683059,
2021/4/1 22:08,80,79.09445953,17.66000175,0.687414289,
2021/4/1 22:08,80,79.68991089,17.44000053,0.681788564,
2021/4/1 22:08,80,80.21652222,17.58500099,0.683023751,
2021/4/1 22:08,80,80.97412872,16.96800041,0.682979584,
2021/4/1 22:08,80,81.17921448,17.04600143,0.682488799,
2021/4/1 22:08,80,80.83708191,17.23900032,0.685183585,
2021/4/1 22:08,80,79.95258331,17.50400162,0.688254237,
2021/4/1 22:08,80,79.44960785,17.56700134,0.689131856,
2021/4/1 22:08,80,78.22878265,17.97300148,0.68381989,
2021/4/1 22:08,80,78.13852692,17.87800026,0.681815028,
2021/4/1 22:08,80,78.39439392,17.67100143,0.688725591,
2021/4/1 22:08,80,78.77559662,17.88400078,0.690188289,
2021/4/1 22:08,80,79.2951355,17.56100082,0.679368734,
2021/4/1 22:08,80,79.35420227,17.82999992,0.683062553,
2021/4/1 22:08,80,79.61656189,17.48800087,0.692241073,
2021/4/1 22:08,80,79.23062897,17.76000023,0.687810779,
2021/4/1 22:08,80,79.57351685,17.54100037,0.684675813,
2021/4/1 22:08,80,79.53785706,17.64500046,0.688927114,
2021/4/1 22:08,80,79.62786865,17.55800056,0.690624595,
2021/4/1 22:08,80,79.38309479,17.70800018,0.680544138,
2021/4/1 22:08,80,79.22531128,17.7140007,0.686127663,
2021/4/1 22:08,80,78.93928528,17.76399994,0.687708259,
2021/4/1 22:08,80,78.82045746,17.76300049,0.689778209,
2021/4/1 22:08,80,78.78487396,17.78700066,0.683730721,
2021/4/1 22:08,80,78.52368164,18.12200165,0.684366822,
2021/4/1 22:08,80,78.08283234,18.20800018,0.689640403,
2021/4/1 22:08,80,77.87578583,18.16200066,0.683138072,
2021/4/1 22:08,80,77.68185425,18.51000023,0.681943059,
2021/4/1 22:08,80,77.66954803,18.23700142,0.681161761,
2021/4/1 22:08,80,77.27449036,18.3220005,0.692782223,
2021/4/1 22:08,80,77.83084106,18.23600006,0.682005525,
2021/4/1 22:08,80,78.27522278,18.04200172,0.71045953,
2021/4/1 22:08,80,77.48865509,18.54600143,0.712016225,
2021/4/1 22:08,80,77.60573578,18.1970005,0.71133852,
2021/4/1 22:08,80,77.0249939,18.7480011,0.707213461,
2021/4/1 22:08,80,76.94249725,18.6420002,0.712262392,
2021/4/1 22:08,80,76.79512024,18.77400017,0.714859903,
2021/4/1 22:08,80,76.83779907,18.84200096,0.713797569,
2021/4/1 22:08,80,77.37759399,18.36300087,0.711319208,
2021/4/1 22:08,80,77.34057617,18.89100075,0.708931088,
2021/4/1 22:08,80,77.08959961,18.90000153,0.717828274,
2021/4/1 22:08,80,76.81879425,18.91000175,0.707142711,
2021/4/1 22:08,80,77.07470703,18.71900177,0.711444318,
2021/4/1 22:08,80,76.91874695,18.91900063,0.710308611,
2021/4/1 22:08,80,77.1625824,18.81300163,0.71605593,
2021/4/1 22:08,80,77.11800385,18.93600082,0.706486821,
2021/4/1 22:08,80,76.760849,19.14800072,0.70860368,
2021/4/1 22:08,80,76.39768219,19.36900139,0.716746926,
2021/4/1 22:08,80,75.68579865,20.35400009,0.711716771,
2021/4/1 22:08,80,75.6658783,20.57400131,0.705281377,
2021/4/1 22:08,80,75.89194489,20.62400055,0.709591031,
2021/4/1 22:08,80,76.18013,20.0510006,0.717816412,
2021/4/1 22:08,80,77.76347351,19.22200012,0.707699835,
2021/4/1 22:08,80,77.94664764,19.35300064,0.710325003,
2021/4/1 22:08,80,77.5705719,19.87800026,0.709828854,
2021/4/1 22:08,80,77.56028748,19.4640007,0.712544143,
2021/4/1 22:08,80,76.90532684,20.2140007,0.708388448,
2021/4/1 22:08,80,77.39490509,19.61800003,0.708169878,
2021/4/1 22:08,80,77.72634888,19.80600166,0.716748953,
2021/4/1 22:08,80,78.60526276,19.48800087,0.70434916,
2021/4/1 22:08,80,78.36292267,19.72900009,0.709789872,
2021/4/1 22:08,80,78.9298172,19.66100121,0.706617892,
2021/4/1 22:08,80,79.6037674,18.72000122,0.713574052,
2021/4/1 22:08,80,80.06652832,19.29600143,0.703786016,
2021/4/1 22:08,80,81.04853821,18.09300041,0.709681988,
2021/4/1 22:08,80,79.96296692,19.49200058,0.712410629,
2021/4/1 22:08,80,80.79091644,18.30800056,0.713138402,
2021/4/1 22:08,80,80.01638031,19.31500053,0.708547473,
2021/4/1 22:08,80,82.39648438,17.66400146,0.709230304,
2021/4/1 22:08,80,84.57983398,16.18300056,0.711656451,
2021/4/1 22:08,80,85.03797913,17.21600151,0.708098769,
2021/4/1 22:09,80,85.54656982,16.47200012,0.709758878,
2021/4/1 22:09,80,84.5837326,17.6230011,0.707375646,
2021/4/1 22:09,80,85.80314636,15.75600052,0.720272243,
2021/4/1 22:09,80,84.6455307,16.81900024,0.707239747,
2021/4/1 22:09,80,84.61759186,16.57500076,0.711259067,
2021/4/1 22:09,80,83.56578064,16.85000038,0.709970117,
2021/4/1 22:09,80,82.17723846,17.82400131,0.71441257,
2021/4/1 22:09,80,83.00284576,16.34600067,0.705866456,
2021/4/1 22:09,80,82.60175323,17.17400169,0.709165156,
2021/4/1 22:09,80,84.92567444,15.45300102,0.718621373,
2021/4/1 22:09,80,84.87374115,16.0720005,0.712318599,
2021/4/1 22:09,80,84.98122406,16.36200142,0.708676219,
2021/4/1 22:09,80,85.09314728,15.38300037,0.706508994,
2021/4/1 22:09,80,83.71809387,16.69200134,0.717896581,
2021/4/1 22:09,80,84.95550537,15.12800026,0.704397023,
2021/4/1 22:09,80,83.86629486,16.22100067,0.710119784,
2021/4/1 22:09,80,84.27862549,15.74900055,0.709912598,
2021/4/1 22:09,80,83.07748413,16.34600067,0.715427458,
2021/4/1 22:09,80,82.48316956,16.48700142,0.706963062,
2021/4/1 22:09,80,81.93714142,16.22700119,0.706405044,
2021/4/1 22:09,80,81.09848785,17.20300102,0.714834094,
2021/4/1 22:09,80,81.91112518,15.98200035,0.708564162,
2021/4/1 22:09,80,81.73325348,17.12800026,0.713178039,
2021/4/1 22:09,80,83.02182007,15.77100086,0.709825993,
2021/4/1 22:09,80,82.4133606,16.21199989,0.717335582,
2021/4/1 22:09,80,82.76026154,16.0890007,0.70419246,
2021/4/1 22:09,80,82.06560516,16.01200104,0.712850451,
2021/4/1 22:09,80,81.64556885,16.55500031,0.708697438,
2021/4/1 22:09,80,81.37478638,16.32600021,0.761776328,
2021/4/1 22:09,80,80.57196808,17.16900063,0.75271666,
2021/4/1 22:09,80,81.31304169,15.84300041,0.759526372,
2021/4/1 22:09,80,79.39990997,17.88100052,0.762777865,
2021/4/1 22:09,80,78.96533966,17.78600121,0.761056662,
2021/4/1 22:09,80,78.51500702,17.55500031,0.758860707,
2021/4/1 22:09,80,79.19047546,17.22100067,0.76164788,
2021/4/1 22:09,80,80.23326874,16.7650013,0.765603364,
2021/4/1 22:09,80,79.9096756,17.2820015,0.75869894,
2021/4/1 22:09,80,81.03479767,16.50300026,0.762376487,
2021/4/1 22:09,80,79.86672974,17.17200089,0.75878793,
2021/4/1 22:09,80,80.95429993,16.60400009,0.766977668,
2021/4/1 22:09,80,80.81475067,16.66900063,0.757467628,
2021/4/1 22:09,80,81.1802597,16.78700066,0.761658549,
2021/4/1 22:09,80,80.89738464,16.625,0.756552577,
2021/4/1 22:09,80,79.73284149,17.3010006,0.763671756,
2021/4/1 22:09,80,79.23126984,17.16100121,0.761315227,
2021/4/1 22:09,80,77.35309601,18.01900101,0.762264073,
2021/4/1 22:09,80,77.38809204,17.65000153,0.764855444,
2021/4/1 22:09,80,77.30608368,17.74500084,0.76007241,
2021/4/1 22:09,80,77.93611908,17.54600143,0.761264622,
2021/4/1 22:09,80,78.45703888,17.19300079,0.759170651,
2021/4/1 22:09,80,77.85394287,17.74900055,0.771404028,
2021/4/1 22:09,80,77.84341431,17.63000107,0.758352816,
2021/4/1 22:09,80,77.7097168,17.69600105,0.763665795,
2021/4/1 22:09,80,78.85991669,17.23700142,0.758230388,
2021/4/1 22:09,80,78.88045502,17.42300034,0.763177574,
2021/4/1 22:09,80,79.14669037,17.45100021,0.756697834,
2021/4/1 22:09,80,79.55625916,17.07100105,0.757986188,
2021/4/1 22:09,80,79.13299561,17.59700012,0.759820104,
2021/4/1 22:09,80,79.15632629,17.40200043,0.767831862,
2021/4/1 22:09,80,79.11763,17.47500038,0.759297729,
2021/4/1 22:09,80,78.86308289,17.63199997,0.759338081,
2021/4/1 22:09,80,77.55765533,18.11400032,0.761819422,
2021/4/1 22:09,80,76.788414,18.21300125,0.759546578,
2021/4/1 22:09,80,76.50214386,18.10300064,0.754236698,
2021/4/1 22:09,80,76.76000977,18.08500099,0.762187064,
2021/4/1 22:09,80,76.99802399,18.03500175,0.768254757,
2021/4/1 22:09,80,76.31338501,18.80200005,0.762738049,
2021/4/1 22:09,80,77.16976929,18.23600006,0.756278634,
2021/4/1 22:09,80,79.08429718,17.22800064,0.758635938,
2021/4/1 22:09,80,80.7542572,16.88100052,0.767667532,
2021/4/1 22:09,80,82.13576508,16.49500084,0.75441128,
2021/4/1 22:09,80,82.1581955,16.59500122,0.763155282,
2021/4/1 22:09,80,81.63834381,16.92300034,0.767637908,
2021/4/1 22:09,80,80.91230011,16.91700172,0.769181371,
2021/4/1 22:09,80,80.19910431,17.62600136,0.755203128,
2021/4/1 22:09,80,79.87460327,17.59600067,0.759376884,
2021/4/1 22:09,80,80.18958282,17.24600029,0.765965283,
2021/4/1 22:09,80,80.19592285,17.56400108,0.759782732,
2021/4/1 22:09,80,80.73470306,16.97800064,0.762314916,
2021/4/1 22:09,80,81.13924408,17.52300072,0.766132891,
2021/4/1 22:09,80,81.05674744,17.08300018,0.769142628,
2021/4/1 22:09,80,81.45617676,16.75,0.756870627,
2021/4/1 22:09,80,82.39865875,16.36900139,0.7592507,
2021/4/1 22:09,80,81.98561096,16.53700066,0.760553479,
2021/4/1 22:09,80,81.12667847,17.15000153,0.76869148,
2021/4/1 22:09,80,80.24816132,17.31300163,0.758539617,
2021/4/1 22:09,80,79.47264862,17.4090004,0.76168716,
2021/4/1 22:09,80,79.95982361,17.03600121,0.760067582,
2021/4/1 22:09,80,79.27333832,17.17100143,0.758945882,
2021/4/1 22:09,80,79.91449738,17.43900108,0.757319808,
2021/4/1 22:09,80,80.81082916,16.90800095,0.75856483,
2021/4/1 22:09,80,81.25299835,16.90800095,0.768370271,
2021/4/1 22:09,80,80.31713104,17.3390007,0.762951016,
2021/4/1 22:09,80,79.59119415,17.45200157,0.759105921,
2021/4/1 22:09,80,79.8551178,17.31599998,0.776127696,
2021/4/1 22:09,80,79.8405304,17.25400162,0.795015931,
2021/4/1 22:09,80,79.37003326,17.42300034,0.781426191,
2021/4/1 22:09,80,78.63883972,17.81500053,0.783202767,
2021/4/1 22:09,80,78.76274872,17.44099998,0.785103798,
2021/4/1 22:09,80,78.0605011,18.00699997,0.791421831,
2021/4/1 22:09,80,77.83319092,18.05800056,0.781507969,
2021/4/1 22:09,80,77.69889832,17.70800018,0.787261724,
2021/4/1 22:09,80,77.69824982,18.02300072,0.785930157,
2021/4/1 22:09,80,78.15776062,17.63500023,0.790374756,
2021/4/1 22:09,80,77.99452972,18.1230011,0.783073545,
2021/4/1 22:09,80,79.55854797,17.44000053,0.78850323,
2021/4/1 22:09,80,79.37240601,17.68600082,0.787170827,
2021/4/1 22:09,80,78.99460602,17.91400146,0.788740873,
2021/4/1 22:09,80,78.66782379,17.75800133,0.781640232,
2021/4/1 22:09,80,78.52104187,17.95800018,0.788283646,
2021/4/1 22:09,80,78.26154327,18.16800117,0.792589724,
2021/4/1 22:09,80,77.66877747,18.28600121,0.784677386,
2021/4/1 22:09,80,77.8985672,18.0150013,0.788192332,
2021/4/1 22:09,80,77.93733978,18.01200104,0.784218907,
2021/4/1 22:09,80,77.85848999,18.21100044,0.793993175,
2021/4/1 22:09,80,78.8163681,17.72800064,0.78581208,
2021/4/1 22:09,80,79.47452545,17.71700096,0.787935615,
2021/4/1 22:09,80,79.33200073,17.8390007,0.788912296,
2021/4/1 22:09,80,79.0040741,18.06200027,0.793645442,
2021/4/1 22:09,80,78.78924561,18.03300095,0.782418013,
2021/4/1 22:10,80,78.75215149,17.87600136,0.787166119,
2021/4/1 22:10,80,79.51869202,17.69200134,0.784144521,
2021/4/1 22:10,80,80.1031189,17.52300072,0.787083745,
2021/4/1 22:10,80,80.60254669,17.63600159,0.783786356,
2021/4/1 22:10,80,80.28330231,17.66000175,0.787541866,
2021/4/1 22:10,80,79.33415222,18.11200142,0.791074038,
2021/4/1 22:10,80,78.97785187,17.98600006,0.789116979,
2021/4/1 22:10,80,78.6947937,18.12100029,0.783808768,
2021/4/1 22:10,80,78.7570343,17.93600082,0.787386656,
2021/4/1 22:10,80,78.42940521,18.31800079,0.793063998,
2021/4/1 22:10,80,78.92764282,17.85500145,0.788479507,
2021/4/1 22:10,80,78.39302826,18.375,0.788730741,
2021/4/1 22:10,80,78.4041748,18.26800156,0.786398709,
2021/4/1 22:10,80,77.79310608,18.45800018,0.792486668,
2021/4/1 22:10,80,77.51158142,18.66500092,0.782693028,
2021/4/1 22:10,80,78.1000824,18.15300179,0.786922574,
2021/4/1 22:10,80,77.83239746,18.40100098,0.784591317,
2021/4/1 22:10,80,76.94271088,18.8920002,0.789949656,
2021/4/1 22:10,80,76.05419159,20.03500175,0.782901883,
2021/4/1 22:10,80,76.65496063,19.66600037,0.786230206,
2021/4/1 22:10,80,77.79399109,18.34100151,0.790565848,
2021/4/1 22:10,80,78.91745758,18.1230011,0.791516185,
2021/4/1 22:10,80,79.05514526,18.51000023,0.781423032,
2021/4/1 22:10,80,78.42900848,19.11900139,0.786030173,
2021/4/1 22:10,80,77.73971558,19.28000069,0.786616564,
2021/4/1 22:10,80,77.40740204,19.59100151,0.784478903,
2021/4/1 22:10,80,77.73043823,19.19000053,0.783382893,
2021/4/1 22:10,80,77.89790344,18.76000023,0.784923255,
2021/4/1 22:10,80,78.39089966,18.76900101,0.818431973,
2021/4/1 22:10,80,78.2527771,18.8900013,0.81030035,
2021/4/1 22:10,80,77.70246887,19.76000023,0.809947968,
2021/4/1 22:10,80,77.67046356,19.50200081,0.812032223,
2021/4/1 22:10,80,77.33460236,19.70400047,0.816087067,
2021/4/1 22:10,80,79.10601807,18.52900124,0.80701673,
2021/4/1 22:10,80,80.73500824,17.92500114,0.810517669,
2021/4/1 22:10,80,80.69020844,18.6060009,0.810556531,
2021/4/1 22:10,80,80.44257355,18.47300148,0.818811059,
2021/4/1 22:10,80,79.14813232,19.50800133,0.807097316,
2021/4/1 22:10,80,79.07918549,18.81700134,0.810498893,
2021/4/1 22:10,80,78.76205444,18.93100166,0.814582229,
2021/4/1 22:10,80,78.46469879,19.02500153,0.816486537,
2021/4/1 22:10,80,78.73458099,18.95300102,0.808553696,
2021/4/1 22:10,80,78.65544891,19.06300163,0.81426239,
2021/4/1 22:10,80,79.63586426,18.65000153,0.814719081,
2021/4/1 22:10,80,79.69525909,18.77300072,0.813537776,
2021/4/1 22:10,80,79.61109924,18.97400093,0.806823254,
2021/4/1 22:10,80,79.7482605,18.63800049,0.815419495,
2021/4/1 22:10,80,78.69695282,19.32400131,0.819733262,
2021/4/1 22:10,80,78.64240265,19.1060009,0.811543822,
2021/4/1 22:10,80,78.51132965,19.1060009,0.811608434,
2021/4/1 22:10,80,78.45579529,19.33000183,0.811476231,
2021/4/1 22:10,80,77.58783722,19.49300003,0.820721507,
2021/4/1 22:10,80,77.27638245,19.6400013,0.810784459,
2021/4/1 22:10,80,76.79941559,19.78500175,0.811503112,
2021/4/1 22:10,80,76.32670593,19.96600151,0.812759757,
2021/4/1 22:10,80,75.95257568,20.44400024,0.818040073,
2021/4/1 22:10,80,76.64704132,20.41300011,0.808196187,
2021/4/1 22:10,80,78.43248749,19.17700005,0.810307682,
2021/4/1 22:10,80,79.09716034,19.47100067,0.812393785,
2021/4/1 22:10,80,79.69047546,19.26100159,0.81813699,
2021/4/1 22:10,80,79.14322662,19.72400093,0.805030704,
2021/4/1 22:10,80,78.08094025,20.54500008,0.812882066,
2021/4/1 22:10,80,77.46109009,20.27100182,0.814496219,
2021/4/1 22:10,80,77.34750366,20.40000153,0.816199183,
2021/4/1 22:10,80,77.75378418,19.88600159,0.80632019,
2021/4/1 22:10,80,77.49239349,20.61000061,0.81073159,
2021/4/1 22:10,80,77.77272797,20.25800133,0.813833892,
2021/4/1 22:10,80,77.15787506,20.78900146,0.813919067,
2021/4/1 22:10,80,77.98645782,20.19800186,0.808451772,
2021/4/1 22:10,80,77.82204437,20.2120018,0.811255932,
2021/4/1 22:10,80,78.45093536,20.25400162,0.814728081,
2021/4/1 22:10,80,79.55810547,19.51600075,0.810697436,
2021/4/1 22:10,80,79.60042572,20.06800079,0.808633447,
2021/4/1 22:10,80,79.67699432,19.63300133,0.81029284,
2021/4/1 22:10,80,78.31771851,20.48000145,0.817931056,
2021/4/1 22:10,80,79.03371429,19.73800087,0.808517158,
2021/4/1 22:10,80,78.76133728,19.74300003,0.809184432,
2021/4/1 22:10,80,78.8407135,20.10100174,0.812177658,
2021/4/1 22:10,80,80.38808441,19.27300072,0.817522228,
2021/4/1 22:10,80,81.07641602,19.34900093,0.807820499,
2021/4/1 22:10,80,82.20289612,18.95100021,0.808193982,
2021/4/1 22:10,80,81.97402954,19.11900139,0.809257865,
2021/4/1 22:10,80,82.06350708,19.05200005,0.817108274,
2021/4/1 22:10,80,81.74025726,19.29300117,0.805174053,
2021/4/1 22:10,80,81.46772766,19.56300163,0.811322331,
2021/4/1 22:10,80,81.55270386,18.98000145,0.812061429,
2021/4/1 22:10,80,80.84458923,19.36600113,0.817371726,
2021/4/1 22:10,80,81.14112854,19.34800148,0.809608638,
2021/4/1 22:10,80,80.66692352,19.41200066,0.813385189,
2021/4/1 22:10,80,79.94950104,19.71000099,0.815212131,
2021/4/1 22:10,80,79.40623474,19.79800034,0.812591732,
2021/4/1 22:10,80,78.85538483,20.06600189,0.808615685,
2021/4/1 22:10,80,79.13046265,19.57400131,0.813383102,
2021/4/1 22:10,80,79.47567749,19.49200058,0.817883313,
2021/4/1 22:10,80,79.32505035,19.3030014,0.813980281,
2021/4/1 22:10,80,79.19113159,20.11700058,0.810006976,
2021/4/1 22:10,80,79.48867035,19.84700012,0.809687436,
2021/4/1 22:10,80,80.50217438,19.10300064,0.821417928,
2021/4/1 22:10,80,81.29618073,19.22600174,0.811706543,
2021/4/1 22:10,80,83.07840729,18.40800095,0.811488509,
2021/4/1 22:10,80,83.68556213,18.53300095,0.811690927,
2021/4/1 22:10,80,84.48932648,17.69000053,0.820183873,
2021/4/1 22:10,80,84.29417419,17.57700157,0.809808433,
2021/4/1 22:10,80,82.67837524,18.71900177,0.813761115,
2021/4/1 22:10,80,81.75262451,18.43900108,0.815942168,
2021/4/1 22:10,80,81.48068237,18.97300148,0.81871587,
2021/4/1 22:10,80,81.84784698,18.45700073,0.80580014,
2021/4/1 22:10,80,82.12713623,18.48700142,0.811887085,
2021/4/1 22:10,80,83.22368622,17.31500053,0.811379254,
2021/4/1 22:10,80,83.12535858,17.70499992,0.815620899,
2021/4/1 22:10,80,82.48688507,18.2670002,0.808601856,
2021/4/1 22:10,80,81.41530609,18.62700081,0.812306702,
2021/4/1 22:10,80,80.64046478,18.82100105,0.815407634,
2021/4/1 22:10,80,81.0681076,18.15500069,0.811586559,
2021/4/1 22:10,80,81.44030762,18.22300148,0.806694686,
2021/4/1 22:10,80,82.17658997,17.56700134,0.812707126,
2021/4/1 22:10,80,81.30893707,18.53300095,0.816595435,
2021/4/1 22:10,80,81.02529907,18.4280014,0.809138477,
2021/4/1 22:10,80,81.06381989,18.40600014,0.810099721,
2021/4/1 22:10,80,80.64939117,18.74700165,0.812824249,
2021/4/1 22:11,80,81.37502289,17.62900162,0.818466008,
2021/4/1 22:11,80,81.30060577,18.45200157,0.80607301,
2021/4/1 22:11,80,81.99554443,18.22600174,0.809419274,
2021/4/1 22:11,80,81.51382446,18.25100136,0.811179817,
2021/4/1 22:11,80,81.28453064,18.50100136,0.816387832,
2021/4/1 22:11,80,81.32754517,18.25300026,0.806522071,
2021/4/1 22:11,80,80.84965515,18.53300095,0.810337722,
2021/4/1 22:11,80,81.02668762,18.24500084,0.809249759,
2021/4/1 22:11,80,81.39435577,18.24200058,0.817501366,
2021/4/1 22:11,80,81.79071045,18.29100037,0.805817008,
2021/4/1 22:11,80,82.44399261,17.95499992,0.810759366,
2021/4/1 22:11,80,81.88848877,18.10200119,0.838128209,
2021/4/1 22:11,80,81.91497803,18.06200027,0.837087512,
2021/4/1 22:11,80,81.90982056,18.08100128,0.836139023,
2021/4/1 22:11,80,81.26512909,18.33600044,0.833844006,
2021/4/1 22:11,80,81.07823944,18.21000099,0.836417079,
2021/4/1 22:11,80,80.19786072,18.57100105,0.83810693,
2021/4/1 22:11,80,79.63906097,18.81800079,0.831545651,
2021/4/1 22:11,80,79.49762726,18.47600174,0.836019039,
2021/4/1 22:11,80,79.24915314,18.75400162,0.842740893,
2021/4/1 22:11,80,79.91850281,18.39500046,0.839096069,
2021/4/1 22:11,80,80.09089661,18.38600159,0.834821522,
2021/4/1 22:11,80,79.56560516,19.03600121,0.838726699,
2021/4/1 22:11,80,79.53379822,18.43500137,0.846316814,
2021/4/1 22:11,80,79.08087158,18.89500046,0.839006066,
2021/4/1 22:11,80,80.36110687,18.27700043,0.836984992,
2021/4/1 22:11,80,81.00791168,18.04400063,0.835414767,
2021/4/1 22:11,80,81.64726257,18.11700058,0.845889688,
2021/4/1 22:11,80,81.99350739,17.86100006,0.838014305,
2021/4/1 22:11,80,81.92665863,18.05900002,0.837453663,
2021/4/1 22:11,80,82.41210175,17.73500061,0.839742541,
2021/4/1 22:11,80,81.81819916,18.04400063,0.844858527,
2021/4/1 22:11,80,81.62126923,18.04400063,0.828024685,
2021/4/1 22:11,80,81.05277252,18.05800056,0.837063968,
2021/4/1 22:11,80,80.25202179,18.72500038,0.842586219,
2021/4/1 22:11,80,80.40648651,18.24100113,0.845623791,
